#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.00000    -24.171808  0.000  0.000  0.000  0.000  0.381  0.095  0.013  0.114  0.382  0.985
   0.03290    -24.171768  0.000  0.000  0.000  0.000  0.381  0.094  0.013  0.114  0.382  0.985
   0.06580    -24.171728  0.000  0.000  0.000  0.000  0.381  0.094  0.013  0.115  0.382  0.985
   0.09870    -24.171688  0.000  0.000  0.000  0.000  0.380  0.093  0.013  0.115  0.382  0.985
   0.13160    -24.171652  0.000  0.000  0.000  0.000  0.380  0.093  0.014  0.116  0.382  0.985
   0.16450    -24.171617  0.000  0.000  0.000  0.000  0.380  0.093  0.014  0.116  0.382  0.985
   0.19739    -24.171592  0.000  0.000  0.000  0.000  0.380  0.092  0.014  0.117  0.382  0.985
   0.23029    -24.171574  0.000  0.000  0.000  0.000  0.380  0.092  0.014  0.117  0.382  0.985
   0.26319    -24.171565  0.000  0.000  0.000  0.000  0.380  0.092  0.014  0.117  0.381  0.985
   0.29609    -24.171565  0.000  0.000  0.000  0.000  0.380  0.092  0.014  0.118  0.381  0.985
   0.32899    -24.171577  0.000  0.000  0.000  0.000  0.380  0.091  0.014  0.118  0.381  0.985
   0.36189    -24.171604  0.000  0.000  0.000  0.000  0.380  0.091  0.014  0.118  0.381  0.985
   0.39479    -24.171638  0.000  0.000  0.000  0.000  0.380  0.091  0.015  0.118  0.381  0.985
   0.42769    -24.171691  0.000  0.000  0.000  0.000  0.380  0.091  0.015  0.119  0.380  0.985
   0.46059    -24.171753  0.000  0.000  0.000  0.000  0.379  0.091  0.015  0.119  0.380  0.985
   0.49349    -24.171830  0.000  0.000  0.000  0.000  0.379  0.091  0.015  0.119  0.380  0.985
   0.52639    -24.171914  0.000  0.000  0.000  0.000  0.379  0.092  0.015  0.118  0.380  0.985
   0.55928    -24.172010  0.000  0.000  0.000  0.000  0.379  0.092  0.015  0.118  0.380  0.985
   0.59218    -24.172117  0.000  0.000  0.000  0.000  0.379  0.092  0.015  0.118  0.380  0.985
   0.62508    -24.172230  0.000  0.000  0.000  0.000  0.380  0.093  0.015  0.117  0.379  0.985
   0.65798    -24.172342  0.000  0.000  0.000  0.000  0.380  0.094  0.015  0.116  0.379  0.985
   0.69088    -24.172451  0.000  0.000  0.000  0.000  0.380  0.095  0.015  0.115  0.379  0.985
   0.72378    -24.172554  0.000  0.000  0.000  0.000  0.380  0.095  0.015  0.114  0.380  0.985
   0.75668    -24.172644  0.000  0.000  0.000  0.000  0.380  0.096  0.015  0.114  0.380  0.985
   0.78958    -24.172719  0.000  0.000  0.000  0.000  0.381  0.096  0.015  0.113  0.380  0.985
   0.82248    -24.172776  0.000  0.000  0.000  0.000  0.381  0.097  0.015  0.112  0.380  0.985
   0.85538    -24.172814  0.000  0.000  0.000  0.000  0.381  0.097  0.015  0.112  0.380  0.985
   0.88828    -24.172833  0.000  0.000  0.000  0.000  0.381  0.097  0.015  0.112  0.380  0.985
