  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    2.597  -21.5703     0.988     0.000
    2.559  -21.5702     0.988     0.000
    2.520  -21.5702     0.988     0.000
    2.482  -21.5708     0.988     0.000
    2.444  -21.5715     0.988     0.000
    2.406  -21.5721     0.988     0.000
    2.368  -21.5727     0.988     0.000
    2.330  -21.5733     0.988     0.000
    2.292  -21.5737     0.988     0.000
    2.254  -21.5741     0.988     0.000
    2.216  -21.5744     0.988     0.000
    2.178  -21.5747     0.988     0.000
    2.140  -21.5749     0.988     0.000
    2.102  -21.5750     0.988     0.000
    2.102  -21.5750     0.988     0.000
    2.058  -21.5748     0.988     0.000
    2.014  -21.5746     0.988     0.000
    1.969  -21.5743     0.988     0.000
    1.925  -21.5739     0.988     0.000
    1.881  -21.5734     0.988     0.000
    1.837  -21.5729     0.988     0.000
    1.793  -21.5723     0.988     0.000
    1.749  -21.5717     0.988     0.000
    1.705  -21.5712     0.988     0.000
    1.661  -21.5708     0.988     0.000
    1.616  -21.5708     0.988     0.000
    1.572  -21.5709     0.988     0.000
    1.528  -21.5707     0.988     0.000
    1.484  -21.5704     0.988     0.000
    1.440  -21.5701     0.988     0.000
    1.396  -21.5698     0.988     0.000
    1.352  -21.5696     0.988     0.000
    1.307  -21.5694     0.988     0.000
    1.263  -21.5693     0.987     0.000
    1.263  -21.5693     0.988     0.000
    1.219  -21.5694     0.988     0.000
    1.175  -21.5696     0.988     0.000
    1.131  -21.5698     0.988     0.000
    1.087  -21.5701     0.988     0.000
    1.043  -21.5704     0.988     0.000
    0.999  -21.5707     0.988     0.000
    0.954  -21.5709     0.988     0.000
    0.910  -21.5708     0.988     0.000
    0.866  -21.5708     0.988     0.000
    0.822  -21.5712     0.988     0.000
    0.778  -21.5717     0.988     0.000
    0.734  -21.5723     0.988     0.000
    0.690  -21.5729     0.988     0.000
    0.645  -21.5734     0.988     0.000
    0.601  -21.5739     0.988     0.000
    0.557  -21.5743     0.988     0.000
    0.513  -21.5746     0.988     0.000
    0.469  -21.5748     0.988     0.000
    0.425  -21.5750     0.988     0.000
    0.425  -21.5750     0.988     0.000
    0.402  -21.5749     0.988     0.000
    0.380  -21.5748     0.988     0.000
    0.358  -21.5748     0.988     0.000
    0.335  -21.5746     0.988     0.000
    0.313  -21.5745     0.988     0.000
    0.291  -21.5743     0.988     0.000
    0.268  -21.5741     0.988     0.000
    0.246  -21.5739     0.988     0.000
    0.224  -21.5736     0.988     0.000
    0.201  -21.5733     0.988     0.000
    0.179  -21.5730     0.988     0.000
    0.156  -21.5728     0.988     0.000
    0.134  -21.5724     0.988     0.000
    0.112  -21.5721     0.988     0.000
    0.089  -21.5718     0.988     0.000
    0.067  -21.5715     0.988     0.000
    0.045  -21.5712     0.988     0.000
    0.022  -21.5715     0.988     0.000
    0.000  -21.5717     0.988     0.000
 
# Band-Index:   11
    0.000  -21.5706     0.988     0.000
    0.022  -21.5709     0.988     0.000
    0.045  -21.5711     0.988     0.000
    0.067  -21.5710     0.988     0.000
    0.089  -21.5708     0.988     0.000
    0.112  -21.5706     0.988     0.000
    0.134  -21.5704     0.988     0.000
    0.156  -21.5702     0.988     0.000
    0.179  -21.5701     0.988     0.000
    0.201  -21.5699     0.988     0.000
    0.224  -21.5698     0.988     0.000
    0.246  -21.5696     0.988     0.000
    0.268  -21.5695     0.988     0.000
    0.291  -21.5694     0.988     0.000
    0.313  -21.5693     0.988     0.000
    0.335  -21.5692     0.988     0.000
    0.358  -21.5691     0.988     0.000
    0.380  -21.5690     0.988     0.000
    0.402  -21.5689     0.988     0.000
    0.425  -21.5688     0.988     0.000
    0.425  -21.5688     0.988     0.000
    0.469  -21.5693     0.988     0.000
    0.513  -21.5697     0.988     0.000
    0.557  -21.5700     0.988     0.000
    0.601  -21.5703     0.988     0.000
    0.645  -21.5704     0.988     0.000
    0.690  -21.5706     0.988     0.000
    0.734  -21.5707     0.988     0.000
    0.778  -21.5707     0.988     0.000
    0.822  -21.5708     0.988     0.000
    0.866  -21.5706     0.988     0.000
    0.910  -21.5702     0.988     0.000
    0.954  -21.5698     0.988     0.000
    0.999  -21.5695     0.988     0.000
    1.043  -21.5692     0.988     0.000
    1.087  -21.5691     0.988     0.000
    1.131  -21.5691     0.988     0.000
    1.175  -21.5691     0.988     0.000
    1.219  -21.5691     0.988     0.000
    1.263  -21.5693     0.988     0.000
    1.263  -21.5693     0.988     0.000
    1.307  -21.5691     0.988     0.000
    1.352  -21.5691     0.988     0.000
    1.396  -21.5691     0.988     0.000
    1.440  -21.5691     0.988     0.000
    1.484  -21.5692     0.988     0.000
    1.528  -21.5695     0.988     0.000
    1.572  -21.5698     0.988     0.000
    1.616  -21.5702     0.988     0.000
    1.661  -21.5706     0.988     0.000
    1.705  -21.5708     0.988     0.000
    1.749  -21.5707     0.988     0.000
    1.793  -21.5707     0.988     0.000
    1.837  -21.5706     0.988     0.000
    1.881  -21.5704     0.988     0.000
    1.925  -21.5703     0.988     0.000
    1.969  -21.5700     0.988     0.000
    2.014  -21.5697     0.988     0.000
    2.058  -21.5693     0.988     0.000
    2.102  -21.5688     0.988     0.000
    2.102  -21.5688     0.988     0.000
    2.140  -21.5693     0.988     0.000
    2.178  -21.5697     0.988     0.000
    2.216  -21.5700     0.988     0.000
    2.254  -21.5702     0.988     0.000
    2.292  -21.5703     0.988     0.000
    2.330  -21.5704     0.988     0.000
    2.368  -21.5704     0.988     0.000
    2.406  -21.5704     0.988     0.000
    2.444  -21.5703     0.988     0.000
    2.482  -21.5703     0.988     0.000
    2.520  -21.5701     0.988     0.000
    2.559  -21.5694     0.988     0.000
    2.597  -21.5687     0.988     0.000
    2.635  -21.5679     0.988     0.000
    2.673  -21.5671     0.988     0.000
    2.711  -21.5664     0.988     0.000
    2.749  -21.5656     0.988     0.000
    2.787  -21.5649     0.988     0.000
    2.825  -21.5641     0.988     0.000
 
# Band-Index:   12
    2.825  -21.5641     0.988     0.000
    2.787  -21.5634     0.988     0.000
    2.749  -21.5628     0.988     0.000
    2.711  -21.5622     0.990     0.000
    2.673  -21.5617     0.990     0.000
    2.635  -21.5614     0.990     0.000
    2.597  -21.5612     0.990     0.000
    2.559  -21.5612     0.990     0.000
    2.520  -21.5615     0.990     0.000
    2.482  -21.5619     0.990     0.000
    2.444  -21.5625     0.988     0.000
    2.406  -21.5631     0.988     0.000
    2.368  -21.5639     0.988     0.000
    2.330  -21.5647     0.988     0.000
    2.292  -21.5654     0.988     0.000
    2.254  -21.5662     0.988     0.000
    2.216  -21.5669     0.988     0.000
    2.178  -21.5676     0.988     0.000
    2.140  -21.5683     0.988     0.000
    2.102  -21.5688     0.988     0.000
    2.102  -21.5688     0.988     0.000
    2.058  -21.5682     0.988     0.000
    2.014  -21.5676     0.988     0.000
    1.969  -21.5670     0.988     0.000
    1.925  -21.5663     0.988     0.000
    1.881  -21.5657     0.988     0.000
    1.837  -21.5651     0.988     0.000
    1.793  -21.5647     0.988     0.000
    1.749  -21.5643     0.988     0.000
    1.705  -21.5642     0.988     0.000
    1.661  -21.5642     0.988     0.000
    1.616  -21.5644     0.988     0.000
    1.572  -21.5649     0.988     0.000
    1.528  -21.5654     0.988     0.000
    1.484  -21.5660     0.988     0.000
    1.440  -21.5667     0.988     0.000
    1.396  -21.5674     0.988     0.000
    1.352  -21.5681     0.988     0.000
    1.307  -21.5687     0.988     0.000
    1.263  -21.5693     0.988     0.000
    1.263  -21.5693     0.988     0.000
    1.219  -21.5687     0.988     0.000
    1.175  -21.5681     0.988     0.000
    1.131  -21.5674     0.988     0.000
    1.087  -21.5667     0.988     0.000
    1.043  -21.5660     0.988     0.000
    0.999  -21.5654     0.988     0.000
    0.954  -21.5649     0.988     0.000
    0.910  -21.5644     0.988     0.000
    0.866  -21.5642     0.988     0.000
    0.822  -21.5642     0.988     0.000
    0.778  -21.5643     0.988     0.000
    0.734  -21.5647     0.988     0.000
    0.690  -21.5651     0.988     0.000
    0.645  -21.5657     0.988     0.000
    0.601  -21.5663     0.988     0.000
    0.557  -21.5670     0.988     0.000
    0.513  -21.5676     0.988     0.000
    0.469  -21.5682     0.988     0.000
    0.425  -21.5688     0.988     0.000
    0.425  -21.5688     0.988     0.000
    0.402  -21.5687     0.988     0.000
    0.380  -21.5687     0.988     0.000
    0.358  -21.5686     0.988     0.000
    0.335  -21.5686     0.988     0.000
    0.313  -21.5686     0.988     0.000
    0.291  -21.5686     0.988     0.000
    0.268  -21.5686     0.988     0.000
    0.246  -21.5686     0.988     0.000
    0.224  -21.5687     0.988     0.000
    0.201  -21.5688     0.988     0.000
    0.179  -21.5689     0.988     0.000
    0.156  -21.5690     0.988     0.000
    0.134  -21.5692     0.988     0.000
    0.112  -21.5693     0.988     0.000
    0.089  -21.5695     0.988     0.000
    0.067  -21.5698     0.988     0.000
    0.045  -21.5700     0.988     0.000
    0.022  -21.5703     0.988     0.000
    0.000  -21.5706     0.988     0.000
 
# Band-Index:   13
    0.000  -21.5468     0.988     0.000
    0.022  -21.5470     0.988     0.000
    0.045  -21.5471     0.988     0.000
    0.067  -21.5473     0.988     0.000
    0.089  -21.5474     0.988     0.000
    0.112  -21.5475     0.988     0.000
    0.134  -21.5476     0.988     0.000
    0.156  -21.5477     0.988     0.000
    0.179  -21.5478     0.988     0.000
    0.201  -21.5478     0.988     0.000
    0.224  -21.5478     0.988     0.000
    0.246  -21.5479     0.988     0.000
    0.268  -21.5479     0.988     0.000
    0.291  -21.5479     0.988     0.000
    0.313  -21.5479     0.988     0.000
    0.335  -21.5478     0.988     0.000
    0.358  -21.5478     0.988     0.000
    0.380  -21.5478     0.988     0.000
    0.402  -21.5477     0.988     0.000
    0.425  -21.5477     0.988     0.000
    0.425  -21.5477     0.988     0.000
    0.469  -21.5481     0.988     0.000
    0.513  -21.5485     0.988     0.000
    0.557  -21.5490     0.988     0.000
    0.601  -21.5495     0.988     0.000
    0.645  -21.5500     0.988     0.000
    0.690  -21.5504     0.988     0.000
    0.734  -21.5508     0.988     0.000
    0.778  -21.5510     0.988     0.000
    0.822  -21.5512     0.988     0.000
    0.866  -21.5512     0.988     0.000
    0.910  -21.5510     0.988     0.000
    0.954  -21.5507     0.988     0.000
    0.999  -21.5503     0.988     0.000
    1.043  -21.5499     0.988     0.000
    1.087  -21.5494     0.988     0.000
    1.131  -21.5489     0.988     0.000
    1.175  -21.5484     0.988     0.000
    1.219  -21.5480     0.988     0.000
    1.263  -21.5476     0.989     0.000
    1.263  -21.5476     0.989     0.000
    1.307  -21.5480     0.988     0.000
    1.352  -21.5484     0.988     0.000
    1.396  -21.5489     0.988     0.000
    1.440  -21.5494     0.988     0.000
    1.484  -21.5499     0.988     0.000
    1.528  -21.5503     0.988     0.000
    1.572  -21.5507     0.988     0.000
    1.616  -21.5510     0.988     0.000
    1.661  -21.5512     0.988     0.000
    1.705  -21.5512     0.988     0.000
    1.749  -21.5510     0.988     0.000
    1.793  -21.5508     0.988     0.000
    1.837  -21.5504     0.988     0.000
    1.881  -21.5500     0.988     0.000
    1.925  -21.5495     0.988     0.000
    1.969  -21.5490     0.988     0.000
    2.014  -21.5485     0.988     0.000
    2.058  -21.5481     0.988     0.000
    2.102  -21.5477     0.988     0.000
    2.102  -21.5477     0.988     0.000
    2.140  -21.5481     0.988     0.000
    2.178  -21.5486     0.988     0.000
    2.216  -21.5491     0.988     0.000
    2.254  -21.5496     0.988     0.000
    2.292  -21.5502     0.988     0.000
    2.330  -21.5508     0.988     0.000
    2.368  -21.5514     0.988     0.000
    2.406  -21.5520     0.988     0.000
    2.444  -21.5525     0.988     0.000
    2.482  -21.5530     0.988     0.000
    2.520  -21.5534     0.988     0.000
    2.559  -21.5536     0.988     0.000
    2.597  -21.5536     0.988     0.000
    2.635  -21.5535     0.988     0.000
    2.673  -21.5532     0.988     0.000
    2.711  -21.5528     0.988     0.000
    2.749  -21.5524     0.988     0.000
    2.787  -21.5519     0.988     0.000
    2.825  -21.5513     0.988     0.000
 
# Band-Index:   14
    2.825  -21.5513     0.988     0.000
    2.787  -21.5508     0.988     0.000
    2.749  -21.5502     0.988     0.000
    2.711  -21.5497     0.988     0.000
    2.673  -21.5491     0.988     0.000
    2.635  -21.5486     0.988     0.000
    2.597  -21.5481     0.988     0.000
    2.559  -21.5476     0.988     0.000
    2.520  -21.5471     0.988     0.000
    2.482  -21.5467     0.988     0.000
    2.444  -21.5466     0.988     0.000
    2.406  -21.5466     0.988     0.000
    2.368  -21.5466     0.988     0.000
    2.330  -21.5466     0.988     0.000
    2.292  -21.5466     0.988     0.000
    2.254  -21.5467     0.988     0.000
    2.216  -21.5469     0.988     0.000
    2.178  -21.5471     0.988     0.000
    2.140  -21.5474     0.988     0.000
    2.102  -21.5477     0.988     0.000
    2.102  -21.5477     0.988     0.000
    2.058  -21.5474     0.988     0.000
    2.014  -21.5471     0.988     0.000
    1.969  -21.5469     0.988     0.000
    1.925  -21.5467     0.988     0.000
    1.881  -21.5466     0.988     0.000
    1.837  -21.5466     0.988     0.000
    1.793  -21.5465     0.988     0.000
    1.749  -21.5465     0.988     0.000
    1.705  -21.5465     0.988     0.000
    1.661  -21.5467     0.988     0.000
    1.616  -21.5470     0.988     0.000
    1.572  -21.5473     0.988     0.000
    1.528  -21.5474     0.988     0.000
    1.484  -21.5476     0.988     0.000
    1.440  -21.5477     0.988     0.000
    1.396  -21.5477     0.988     0.000
    1.352  -21.5477     0.988     0.000
    1.307  -21.5476     0.988     0.000
    1.263  -21.5476     0.989     0.000
    1.263  -21.5476     0.989     0.000
    1.219  -21.5476     0.988     0.000
    1.175  -21.5477     0.988     0.000
    1.131  -21.5477     0.988     0.000
    1.087  -21.5477     0.988     0.000
    1.043  -21.5476     0.988     0.000
    0.999  -21.5474     0.988     0.000
    0.954  -21.5473     0.988     0.000
    0.910  -21.5470     0.988     0.000
    0.866  -21.5467     0.988     0.000
    0.822  -21.5465     0.988     0.000
    0.778  -21.5465     0.988     0.000
    0.734  -21.5465     0.988     0.000
    0.690  -21.5466     0.988     0.000
    0.645  -21.5466     0.988     0.000
    0.601  -21.5467     0.988     0.000
    0.557  -21.5469     0.988     0.000
    0.513  -21.5471     0.988     0.000
    0.469  -21.5474     0.988     0.000
    0.425  -21.5477     0.988     0.000
    0.425  -21.5477     0.988     0.000
    0.402  -21.5477     0.988     0.000
    0.380  -21.5476     0.988     0.000
    0.358  -21.5476     0.988     0.000
    0.335  -21.5475     0.988     0.000
    0.313  -21.5475     0.988     0.000
    0.291  -21.5474     0.988     0.000
    0.268  -21.5474     0.988     0.000
    0.246  -21.5473     0.988     0.000
    0.224  -21.5473     0.988     0.000
    0.201  -21.5472     0.988     0.000
    0.179  -21.5472     0.988     0.000
    0.156  -21.5471     0.988     0.000
    0.134  -21.5470     0.988     0.000
    0.112  -21.5469     0.988     0.000
    0.089  -21.5468     0.988     0.000
    0.067  -21.5467     0.988     0.000
    0.045  -21.5466     0.988     0.000
    0.022  -21.5466     0.988     0.000
