#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  55
# Band-Index:    1
   0.00000    -24.206020  0.000  0.000  0.000  0.000  0.308  0.116  0.084  0.166  0.310  0.984
   0.01863    -24.206035  0.000  0.000  0.000  0.000  0.308  0.116  0.084  0.166  0.310  0.984
   0.03726    -24.206049  0.000  0.000  0.000  0.000  0.308  0.116  0.084  0.166  0.310  0.984
   0.05589    -24.206058  0.000  0.000  0.000  0.000  0.308  0.116  0.084  0.166  0.310  0.984
   0.07452    -24.206065  0.000  0.000  0.000  0.000  0.308  0.116  0.084  0.166  0.310  0.984
   0.09315    -24.206072  0.000  0.000  0.000  0.000  0.308  0.116  0.084  0.166  0.310  0.984
   0.11178    -24.206079  0.000  0.000  0.000  0.000  0.310  0.114  0.084  0.166  0.310  0.984
   0.13041    -24.206081  0.000  0.000  0.000  0.000  0.310  0.114  0.084  0.166  0.312  0.984
   0.14904    -24.206081  0.000  0.000  0.000  0.000  0.310  0.114  0.084  0.166  0.312  0.984
   0.16768    -24.206078  0.000  0.000  0.000  0.000  0.310  0.114  0.082  0.166  0.312  0.984
   0.18631    -24.206074  0.000  0.000  0.000  0.000  0.310  0.114  0.082  0.166  0.312  0.984
   0.20494    -24.206068  0.000  0.000  0.000  0.000  0.310  0.114  0.082  0.166  0.312  0.984
   0.22357    -24.206060  0.000  0.000  0.000  0.000  0.310  0.114  0.082  0.166  0.312  0.984
   0.24220    -24.206046  0.000  0.000  0.000  0.000  0.310  0.114  0.082  0.164  0.312  0.984
   0.26083    -24.206036  0.000  0.000  0.000  0.000  0.312  0.114  0.082  0.164  0.312  0.984
   0.27946    -24.206023  0.000  0.000  0.000  0.000  0.312  0.114  0.082  0.164  0.312  0.984
   0.29809    -24.206011  0.000  0.000  0.000  0.000  0.312  0.114  0.082  0.164  0.314  0.984
   0.31672    -24.205996  0.000  0.000  0.000  0.000  0.312  0.114  0.082  0.164  0.314  0.984
   0.33535    -24.205980  0.000  0.000  0.000  0.000  0.312  0.114  0.080  0.164  0.314  0.984
   0.35398    -24.205962  0.000  0.000  0.000  0.000  0.312  0.114  0.080  0.164  0.314  0.984
   0.35398    -24.205962  0.000  0.000  0.000  0.000  0.312  0.114  0.080  0.164  0.314  0.984
   0.39703    -24.206013  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   0.44009    -24.206029  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   0.48314    -24.206013  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   0.52620    -24.205963  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   0.56925    -24.205882  0.000  0.000  0.000  0.000  0.312  0.114  0.080  0.164  0.314  0.984
   0.61230    -24.205810  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   0.65536    -24.205726  0.000  0.000  0.000  0.000  0.314  0.116  0.080  0.162  0.314  0.984
   0.69841    -24.205617  0.000  0.000  0.000  0.000  0.314  0.114  0.080  0.164  0.314  0.984
   0.74146    -24.205475  0.000  0.000  0.000  0.000  0.314  0.112  0.080  0.166  0.314  0.984
   0.78452    -24.205312  0.000  0.000  0.000  0.000  0.314  0.110  0.080  0.168  0.314  0.984
   0.82757    -24.205139  0.000  0.000  0.000  0.000  0.314  0.108  0.080  0.170  0.314  0.984
   0.87062    -24.204952  0.000  0.000  0.000  0.000  0.314  0.106  0.080  0.172  0.314  0.984
   0.91368    -24.204752  0.000  0.000  0.000  0.000  0.314  0.104  0.080  0.174  0.312  0.984
   0.95673    -24.204552  0.000  0.000  0.000  0.000  0.312  0.104  0.082  0.176  0.312  0.984
   0.99979    -24.204357  0.000  0.000  0.000  0.000  0.312  0.102  0.082  0.178  0.310  0.984
   1.04284    -24.204170  0.000  0.000  0.000  0.000  0.312  0.102  0.084  0.180  0.310  0.984
   1.08589    -24.203995  0.000  0.000  0.000  0.000  0.310  0.100  0.084  0.182  0.308  0.984
   1.12895    -24.203839  0.000  0.000  0.000  0.000  0.310  0.100  0.086  0.184  0.308  0.984
   1.17200    -24.203700  0.000  0.000  0.000  0.000  0.308  0.100  0.086  0.185  0.306  0.985
   1.17200    -24.203700  0.000  0.000  0.000  0.000  0.308  0.100  0.086  0.184  0.306  0.984
   1.21505    -24.203839  0.000  0.000  0.000  0.000  0.310  0.100  0.086  0.184  0.308  0.984
   1.25811    -24.203995  0.000  0.000  0.000  0.000  0.310  0.100  0.084  0.182  0.308  0.984
   1.30116    -24.204170  0.000  0.000  0.000  0.000  0.312  0.102  0.084  0.180  0.310  0.984
   1.34421    -24.204357  0.000  0.000  0.000  0.000  0.312  0.102  0.082  0.178  0.310  0.984
   1.38727    -24.204552  0.000  0.000  0.000  0.000  0.312  0.104  0.082  0.176  0.312  0.984
   1.43032    -24.204752  0.000  0.000  0.000  0.000  0.314  0.104  0.080  0.174  0.312  0.984
   1.47337    -24.204952  0.000  0.000  0.000  0.000  0.314  0.106  0.080  0.172  0.314  0.984
   1.51643    -24.205139  0.000  0.000  0.000  0.000  0.314  0.108  0.080  0.170  0.314  0.984
   1.55948    -24.205312  0.000  0.000  0.000  0.000  0.314  0.110  0.080  0.168  0.314  0.984
   1.60254    -24.205475  0.000  0.000  0.000  0.000  0.314  0.112  0.080  0.166  0.314  0.984
   1.64559    -24.205617  0.000  0.000  0.000  0.000  0.314  0.114  0.080  0.164  0.314  0.984
   1.68864    -24.205726  0.000  0.000  0.000  0.000  0.314  0.116  0.080  0.162  0.314  0.984
   1.73170    -24.205810  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   1.77475    -24.205882  0.000  0.000  0.000  0.000  0.312  0.114  0.080  0.164  0.314  0.984
   1.81780    -24.205963  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   1.86086    -24.206013  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   1.90391    -24.206029  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   1.94696    -24.206013  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   1.99002    -24.205962  0.000  0.000  0.000  0.000  0.312  0.114  0.080  0.164  0.314  0.984
   1.99002    -24.205962  0.000  0.000  0.000  0.000  0.312  0.114  0.080  0.164  0.314  0.984
   2.02883    -24.206010  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   2.06765    -24.206026  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   2.10646    -24.206007  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   2.14527    -24.205958  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   2.18409    -24.205875  0.000  0.000  0.000  0.000  0.314  0.114  0.080  0.162  0.314  0.984
   2.22290    -24.205809  0.000  0.000  0.000  0.000  0.312  0.116  0.080  0.162  0.314  0.984
   2.26172    -24.205733  0.000  0.000  0.000  0.000  0.314  0.116  0.080  0.162  0.314  0.984
   2.30053    -24.205631  0.000  0.000  0.000  0.000  0.314  0.114  0.080  0.164  0.314  0.984
   2.33934    -24.205511  0.000  0.000  0.000  0.000  0.314  0.112  0.080  0.164  0.314  0.984
   2.37816    -24.205371  0.000  0.000  0.000  0.000  0.314  0.110  0.078  0.166  0.314  0.984
   2.41697    -24.205223  0.000  0.000  0.000  0.000  0.314  0.108  0.078  0.168  0.314  0.984
   2.45578    -24.205064  0.000  0.000  0.000  0.000  0.314  0.106  0.078  0.170  0.314  0.984
   2.49460    -24.204903  0.000  0.000  0.000  0.000  0.314  0.104  0.080  0.172  0.314  0.984
   2.53341    -24.204751  0.000  0.000  0.000  0.000  0.314  0.102  0.080  0.174  0.314  0.984
   2.57223    -24.204605  0.000  0.000  0.000  0.000  0.314  0.102  0.080  0.176  0.312  0.984
   2.61104    -24.204473  0.000  0.000  0.000  0.000  0.314  0.100  0.080  0.178  0.312  0.984
   2.64985    -24.204357  0.000  0.000  0.000  0.000  0.312  0.100  0.082  0.180  0.310  0.984
   2.68867    -24.204259  0.000  0.000  0.000  0.000  0.312  0.098  0.082  0.182  0.310  0.984
   2.72748    -24.204187  0.000  0.000  0.000  0.000  0.312  0.098  0.084  0.184  0.310  0.984
 
# Band-Index:    2
   2.72748    -24.204187  0.000  0.000  0.000  0.000  0.312  0.098  0.084  0.184  0.310  0.984
   2.68867    -24.204145  0.000  0.000  0.000  0.000  0.310  0.098  0.084  0.184  0.308  0.984
   2.64985    -24.204137  0.000  0.000  0.000  0.000  0.310  0.098  0.084  0.184  0.308  0.984
   2.61104    -24.204167  0.000  0.000  0.000  0.000  0.308  0.100  0.086  0.184  0.308  0.984
   2.57223    -24.204239  0.000  0.000  0.000  0.000  0.308  0.102  0.086  0.182  0.306  0.984
   2.53341    -24.204356  0.000  0.000  0.000  0.000  0.308  0.104  0.086  0.180  0.308  0.984
   2.49460    -24.204508  0.000  0.000  0.000  0.000  0.308  0.106  0.086  0.178  0.308  0.984
   2.45578    -24.204685  0.000  0.000  0.000  0.000  0.310  0.106  0.084  0.176  0.308  0.984
   2.41697    -24.204879  0.000  0.000  0.000  0.000  0.310  0.108  0.084  0.172  0.310  0.984
   2.37816    -24.205082  0.000  0.000  0.000  0.000  0.312  0.110  0.082  0.170  0.312  0.984
   2.33934    -24.205272  0.000  0.000  0.000  0.000  0.312  0.110  0.082  0.168  0.312  0.984
   2.30053    -24.205448  0.000  0.000  0.000  0.000  0.312  0.112  0.080  0.166  0.312  0.984
   2.26172    -24.205615  0.000  0.000  0.000  0.000  0.312  0.114  0.080  0.164  0.314  0.984
   2.22290    -24.205758  0.000  0.000  0.000  0.000  0.312  0.114  0.080  0.164  0.314  0.984
   2.18409    -24.205853  0.000  0.000  0.000  0.000  0.312  0.118  0.082  0.160  0.312  0.984
   2.14527    -24.205868  0.000  0.000  0.000  0.000  0.310  0.120  0.082  0.160  0.312  0.984
