#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  80  55
# Band-Index:    1
   0.82791    -24.624221  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.102  0.394  0.984
   0.87270    -24.623887  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.104  0.394  0.984
   0.91749    -24.623603  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.984
   0.96228    -24.623518  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.984
   1.00708    -24.623392  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.984
   1.05187    -24.623230  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.984
   1.09666    -24.623041  0.000  0.000  0.000  0.000  0.394  0.092  0.002  0.102  0.392  0.984
   1.14145    -24.622818  0.000  0.000  0.000  0.000  0.394  0.092  0.002  0.104  0.392  0.984
   1.18624    -24.622571  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.23104    -24.622302  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.27583    -24.622021  0.000  0.000  0.000  0.000  0.394  0.090  0.001  0.107  0.392  0.984
   1.27583    -24.622021  0.000  0.000  0.000  0.000  0.395  0.089  0.002  0.106  0.393  0.984
   1.32062    -24.622302  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.36541    -24.622571  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.41020    -24.622818  0.000  0.000  0.000  0.000  0.394  0.092  0.002  0.104  0.392  0.984
   1.45500    -24.623041  0.000  0.000  0.000  0.000  0.394  0.092  0.002  0.102  0.392  0.984
   1.49979    -24.623230  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.984
   1.54458    -24.623392  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.984
   1.58937    -24.623518  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.984
   1.63417    -24.623603  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.984
   1.67896    -24.623887  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.104  0.394  0.984
   1.72375    -24.624221  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.102  0.394  0.984
   1.76854    -24.624549  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.102  0.394  0.984
   1.81333    -24.624868  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   1.85813    -24.625166  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   1.90292    -24.625435  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   1.94771    -24.625662  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   1.99250    -24.625842  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   2.03729    -24.625975  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.096  0.396  0.984
   2.08209    -24.626062  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.096  0.396  0.984
   2.12688    -24.626091  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   2.12688    -24.626091  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   2.16569    -24.626067  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.096  0.396  0.984
   2.20451    -24.626003  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.396  0.984
   2.24332    -24.625908  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.100  0.396  0.984
   2.28213    -24.625781  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.102  0.396  0.984
   2.32095    -24.625635  0.000  0.000  0.000  0.000  0.396  0.090  0.000  0.102  0.394  0.984
   2.35976    -24.625465  0.000  0.000  0.000  0.000  0.396  0.090  0.000  0.104  0.394  0.984
   2.39858    -24.625288  0.000  0.000  0.000  0.000  0.396  0.088  0.000  0.106  0.394  0.984
   2.43739    -24.625100  0.000  0.000  0.000  0.000  0.396  0.086  0.000  0.108  0.394  0.984
   2.47620    -24.624907  0.000  0.000  0.000  0.000  0.396  0.086  0.000  0.108  0.394  0.984
   2.51502    -24.624714  0.000  0.000  0.000  0.000  0.396  0.084  0.000  0.110  0.394  0.984
   2.55383    -24.624532  0.000  0.000  0.000  0.000  0.396  0.084  0.000  0.110  0.394  0.984
   2.59265    -24.624363  0.000  0.000  0.000  0.000  0.396  0.084  0.000  0.112  0.394  0.984
   2.63146    -24.624212  0.000  0.000  0.000  0.000  0.396  0.084  0.000  0.112  0.392  0.984
   2.67027    -24.624069  0.000  0.000  0.000  0.000  0.396  0.084  0.000  0.112  0.392  0.984
   2.70909    -24.623945  0.000  0.000  0.000  0.000  0.396  0.084  0.000  0.112  0.392  0.984
   2.74790    -24.623843  0.000  0.000  0.000  0.000  0.396  0.084  0.000  0.112  0.392  0.984
   2.78671    -24.623760  0.000  0.000  0.000  0.000  0.396  0.084  0.000  0.112  0.392  0.984
   2.82553    -24.623689  0.000  0.000  0.000  0.000  0.396  0.084  0.000  0.110  0.392  0.984
   2.86434    -24.623635  0.000  0.000  0.000  0.000  0.396  0.086  0.000  0.110  0.392  0.984
 
# Band-Index:    2
   2.86434    -24.623635  0.000  0.000  0.000  0.000  0.396  0.086  0.000  0.110  0.392  0.984
   2.82553    -24.623600  0.000  0.000  0.000  0.000  0.396  0.086  0.000  0.108  0.394  0.984
   2.78671    -24.623580  0.000  0.000  0.000  0.000  0.396  0.088  0.000  0.106  0.394  0.984
   2.74790    -24.623571  0.000  0.000  0.000  0.000  0.396  0.090  0.000  0.106  0.394  0.984
   2.70909    -24.623569  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.104  0.394  0.984
   2.67027    -24.623573  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.984
   2.63146    -24.623574  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.984
   2.59265    -24.623577  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.984
   2.55383    -24.623572  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.094  0.396  0.984
   2.51502    -24.623889  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.096  0.394  0.984
   2.47620    -24.624284  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.096  0.394  0.984
   2.43739    -24.624650  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.096  0.394  0.984
   2.39858    -24.624980  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.096  0.394  0.984
   2.35976    -24.625269  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.094  0.396  0.984
   2.32095    -24.625521  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.094  0.396  0.984
   2.28213    -24.625724  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.096  0.396  0.984
   2.24332    -24.625885  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.096  0.396  0.984
   2.20451    -24.625998  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.096  0.396  0.984
   2.16569    -24.626067  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   2.12688    -24.626091  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   2.12688    -24.626091  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   2.08209    -24.626060  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   2.03729    -24.625971  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   1.99250    -24.625836  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.396  0.984
   1.94771    -24.625653  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.396  0.984
   1.90292    -24.625421  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.396  0.984
   1.85813    -24.625148  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.394  0.984
   1.81333    -24.624845  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.394  0.984
   1.76854    -24.624520  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   1.72375    -24.624187  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   1.67896    -24.623849  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   1.63417    -24.623556  0.000  0.000  0.000  0.000  0.396  0.090  0.000  0.104  0.394  0.984
   1.58937    -24.623245  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.394  0.984
   1.54458    -24.622955  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.49979    -24.622693  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.45500    -24.622465  0.000  0.000  0.000  0.000  0.394  0.088  0.002  0.106  0.392  0.984
   1.41020    -24.622283  0.000  0.000  0.000  0.000  0.394  0.088  0.002  0.108  0.392  0.984
   1.36541    -24.622148  0.000  0.000  0.000  0.000  0.394  0.088  0.002  0.108  0.392  0.984
   1.32062    -24.622058  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.27583    -24.622021  0.000  0.000  0.000  0.000  0.395  0.089  0.002  0.106  0.393  0.984
   1.27583    -24.622021  0.000  0.000  0.000  0.000  0.394  0.090  0.001  0.107  0.392  0.984
   1.23104    -24.622058  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.18624    -24.622148  0.000  0.000  0.000  0.000  0.394  0.088  0.002  0.108  0.392  0.984
   1.14145    -24.622283  0.000  0.000  0.000  0.000  0.394  0.088  0.002  0.108  0.392  0.984
   1.09666    -24.622465  0.000  0.000  0.000  0.000  0.394  0.088  0.002  0.106  0.392  0.984
   1.05187    -24.622693  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.00708    -24.622955  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   0.96228    -24.623245  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.394  0.984
   0.91749    -24.623556  0.000  0.000  0.000  0.000  0.396  0.090  0.000  0.104  0.394  0.984
   0.87270    -24.623849  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   0.82791    -24.624187  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   0.78311    -24.624520  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   0.73832    -24.624845  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.394  0.984
   0.69353    -24.625148  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.394  0.984
   0.64874    -24.625421  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.396  0.984
   0.60395    -24.625653  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.396  0.984
   0.55915    -24.625836  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.098  0.396  0.984
   0.51436    -24.625971  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   0.46957    -24.626060  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   0.42478    -24.626091  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   0.42478    -24.626091  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.396  0.984
   0.40242    -24.626081  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.096  0.396  0.984
   0.38006    -24.626059  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.096  0.396  0.984
   0.35771    -24.626021  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.096  0.396  0.984
   0.33535    -24.625972  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.096  0.396  0.984
   0.31299    -24.625911  0.000  0.000  0.000  0.000  0.396  0.098  0.000  0.094  0.396  0.984
   0.29064    -24.625839  0.000  0.000  0.000  0.000  0.396  0.100  0.000  0.094  0.396  0.984
   0.26828    -24.625755  0.000  0.000  0.000  0.000  0.396  0.100  0.000  0.094  0.396  0.984
   0.24592    -24.625658  0.000  0.000  0.000  0.000  0.396  0.100  0.000  0.092  0.396  0.984
   0.22357    -24.625550  0.000  0.000  0.000  0.000  0.396  0.102  0.000  0.092  0.396  0.984
   0.20121    -24.625432  0.000  0.000  0.000  0.000  0.394  0.102  0.000  0.092  0.396  0.984
   0.17885    -24.625302  0.000  0.000  0.000  0.000  0.394  0.104  0.000  0.090  0.396  0.984
   0.15650    -24.625163  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.13414    -24.625018  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.100  0.396  0.984
   0.11178    -24.624863  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.098  0.396  0.984
   0.08943    -24.624706  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.098  0.396  0.984
   0.06707    -24.624541  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.098  0.396  0.984
   0.04471    -24.624378  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.098  0.396  0.984
   0.02236    -24.624216  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.098  0.396  0.984
   0.00000    -24.624066  0.000  0.000  0.000  0.000  0.394  0.110  0.000  0.086  0.396  0.984
 
# Band-Index:    3
   0.00000    -24.624050  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.096  0.396  0.984
   0.02236    -24.623900  0.000  0.000  0.000  0.000  0.394  0.110  0.000  0.084  0.396  0.984
   0.04471    -24.623730  0.000  0.000  0.000  0.000  0.394  0.110  0.000  0.084  0.396  0.984
   0.06707    -24.623568  0.000  0.000  0.000  0.000  0.392  0.112  0.000  0.084  0.396  0.984
   0.08943    -24.623412  0.000  0.000  0.000  0.000  0.392  0.112  0.000  0.084  0.396  0.984
   0.11178    -24.623260  0.000  0.000  0.000  0.000  0.392  0.112  0.000  0.084  0.396  0.984
   0.13414    -24.623114  0.000  0.000  0.000  0.000  0.392  0.112  0.000  0.082  0.396  0.984
   0.15650    -24.622974  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.082  0.396  0.984
   0.17885    -24.622839  0.000  0.000  0.000  0.000  0.392  0.114  0.002  0.082  0.396  0.984
   0.20121    -24.622714  0.000  0.000  0.000  0.000  0.392  0.114  0.002  0.082  0.396  0.984
   0.22357    -24.622599  0.000  0.000  0.000  0.000  0.392  0.114  0.002  0.082  0.396  0.984
   0.24592    -24.622492  0.000  0.000  0.000  0.000  0.392  0.114  0.002  0.082  0.396  0.984
   0.26828    -24.622394  0.000  0.000  0.000  0.000  0.392  0.114  0.002  0.082  0.396  0.984
   0.29064    -24.622312  0.000  0.000  0.000  0.000  0.392  0.114  0.002  0.082  0.396  0.984
   0.31299    -24.622238  0.000  0.000  0.000  0.000  0.392  0.114  0.002  0.082  0.396  0.984
   0.33535    -24.622177  0.000  0.000  0.000  0.000  0.392  0.114  0.002  0.082  0.396  0.984
   0.35771    -24.622128  0.000  0.000  0.000  0.000  0.392  0.114  0.002  0.082  0.396  0.984
   0.38006    -24.622090  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   0.40242    -24.622065  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   0.42478    -24.622053  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   0.42478    -24.622053  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   0.46957    -24.622334  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   0.51436    -24.622601  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   0.55915    -24.622849  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   0.60395    -24.623065  0.000  0.000  0.000  0.000  0.392  0.110  0.002  0.086  0.396  0.984
   0.64874    -24.623252  0.000  0.000  0.000  0.000  0.392  0.110  0.000  0.086  0.396  0.984
   0.69353    -24.623411  0.000  0.000  0.000  0.000  0.392  0.108  0.000  0.088  0.396  0.984
   0.73832    -24.623529  0.000  0.000  0.000  0.000  0.392  0.106  0.000  0.088  0.396  0.984
   0.78311    -24.623611  0.000  0.000  0.000  0.000  0.394  0.104  0.000  0.090  0.396  0.984
   0.82791    -24.623649  0.000  0.000  0.000  0.000  0.394  0.104  0.000  0.092  0.396  0.984
   0.87270    -24.623647  0.000  0.000  0.000  0.000  0.394  0.102  0.000  0.094  0.394  0.984
   0.91749    -24.623514  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   0.96228    -24.623200  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.102  0.394  0.984
   1.00708    -24.622911  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.102  0.394  0.984
   1.05187    -24.622651  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.104  0.394  0.984
   1.09666    -24.622429  0.000  0.000  0.000  0.000  0.396  0.092  0.002  0.104  0.392  0.984
   1.14145    -24.622253  0.000  0.000  0.000  0.000  0.396  0.090  0.002  0.104  0.392  0.984
   1.18624    -24.622127  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.23104    -24.622047  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.27583    -24.622021  0.000  0.000  0.000  0.000  0.395  0.089  0.002  0.107  0.392  0.984
   1.27583    -24.622021  0.000  0.000  0.000  0.000  0.395  0.089  0.001  0.107  0.392  0.984
   1.32062    -24.622047  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.36541    -24.622127  0.000  0.000  0.000  0.000  0.394  0.090  0.002  0.106  0.392  0.984
   1.41020    -24.622253  0.000  0.000  0.000  0.000  0.396  0.090  0.002  0.104  0.392  0.984
   1.45500    -24.622429  0.000  0.000  0.000  0.000  0.396  0.092  0.002  0.104  0.392  0.984
   1.49979    -24.622651  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.104  0.394  0.984
   1.54458    -24.622911  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.102  0.394  0.984
   1.58937    -24.623200  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.102  0.394  0.984
   1.63417    -24.623514  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   1.67896    -24.623647  0.000  0.000  0.000  0.000  0.394  0.102  0.000  0.094  0.394  0.984
   1.72375    -24.623649  0.000  0.000  0.000  0.000  0.394  0.104  0.000  0.092  0.396  0.984
   1.76854    -24.623611  0.000  0.000  0.000  0.000  0.394  0.104  0.000  0.090  0.396  0.984
   1.81333    -24.623529  0.000  0.000  0.000  0.000  0.392  0.106  0.000  0.088  0.396  0.984
   1.85813    -24.623411  0.000  0.000  0.000  0.000  0.392  0.108  0.000  0.088  0.396  0.984
   1.90292    -24.623252  0.000  0.000  0.000  0.000  0.392  0.110  0.000  0.086  0.396  0.984
   1.94771    -24.623065  0.000  0.000  0.000  0.000  0.392  0.110  0.002  0.086  0.396  0.984
   1.99250    -24.622849  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.03729    -24.622601  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.08209    -24.622334  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.12688    -24.622053  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.12688    -24.622053  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.16569    -24.622329  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.20451    -24.622578  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.24332    -24.622797  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.28213    -24.622990  0.000  0.000  0.000  0.000  0.392  0.110  0.002  0.084  0.396  0.984
   2.32095    -24.623155  0.000  0.000  0.000  0.000  0.392  0.110  0.000  0.086  0.396  0.984
   2.35976    -24.623287  0.000  0.000  0.000  0.000  0.392  0.108  0.000  0.086  0.396  0.984
   2.39858    -24.623387  0.000  0.000  0.000  0.000  0.392  0.108  0.000  0.088  0.396  0.984
   2.43739    -24.623465  0.000  0.000  0.000  0.000  0.394  0.106  0.000  0.090  0.396  0.984
   2.47620    -24.623517  0.000  0.000  0.000  0.000  0.394  0.104  0.000  0.092  0.396  0.984
   2.51502    -24.623551  0.000  0.000  0.000  0.000  0.394  0.102  0.000  0.092  0.396  0.984
   2.55383    -24.623474  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.394  0.984
   2.59265    -24.623050  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.394  0.984
   2.63146    -24.622620  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.394  0.984
   2.67027    -24.622182  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   2.70909    -24.621753  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   2.74790    -24.621339  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   2.78671    -24.620948  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.102  0.394  0.984
   2.82553    -24.620577  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.102  0.394  0.984
   2.86434    -24.620239  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.102  0.394  0.984
 
# Band-Index:    4
   2.86434    -24.620239  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.102  0.394  0.984
   2.82553    -24.619944  0.000  0.000  0.000  0.000  0.396  0.092  0.000  0.102  0.394  0.984
   2.78671    -24.619693  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.102  0.394  0.984
   2.74790    -24.619490  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.102  0.394  0.984
   2.70909    -24.619338  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   2.67027    -24.619240  0.000  0.000  0.000  0.000  0.396  0.094  0.000  0.100  0.394  0.984
   2.63146    -24.619193  0.000  0.000  0.000  0.000  0.396  0.096  0.000  0.098  0.394  0.984
   2.59265    -24.619205  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.396  0.984
   2.55383    -24.619270  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.096  0.396  0.984
   2.51502    -24.619381  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.094  0.396  0.984
   2.47620    -24.619542  0.000  0.000  0.000  0.000  0.394  0.102  0.000  0.094  0.396  0.984
   2.43739    -24.619746  0.000  0.000  0.000  0.000  0.394  0.104  0.000  0.092  0.396  0.984
   2.39858    -24.619984  0.000  0.000  0.000  0.000  0.392  0.104  0.000  0.090  0.396  0.984
   2.35976    -24.620255  0.000  0.000  0.000  0.000  0.392  0.106  0.000  0.090  0.396  0.984
   2.32095    -24.620545  0.000  0.000  0.000  0.000  0.392  0.108  0.000  0.088  0.396  0.984
   2.28213    -24.620846  0.000  0.000  0.000  0.000  0.392  0.108  0.000  0.086  0.396  0.984
   2.24332    -24.621156  0.000  0.000  0.000  0.000  0.392  0.110  0.002  0.086  0.396  0.984
   2.20451    -24.621468  0.000  0.000  0.000  0.000  0.392  0.110  0.002  0.084  0.396  0.984
   2.16569    -24.621769  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.12688    -24.622053  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.12688    -24.622053  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.08209    -24.621775  0.000  0.000  0.000  0.000  0.392  0.112  0.002  0.084  0.396  0.984
   2.03729    -24.621498  0.000  0.000  0.000  0.000  0.392  0.110  0.002  0.084  0.396  0.984
   1.99250    -24.621231  0.000  0.000  0.000  0.000  0.392  0.110  0.002  0.086  0.396  0.984
   1.94771    -24.620977  0.000  0.000  0.000  0.000  0.392  0.108  0.000  0.088  0.396  0.984
