#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   1.43278    -24.226413  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.43278    -24.226413  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.44602    -24.226414  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.45926    -24.226416  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.47249    -24.226416  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.48573    -24.226418  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.49897    -24.226419  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.51221    -24.226418  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.52545    -24.226417  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.53869    -24.226417  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.55192    -24.226418  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.56516    -24.226416  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.57840    -24.226417  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.59164    -24.226418  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.60488    -24.226418  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.298  0.000  0.985
   1.61812    -24.226419  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.298  0.000  0.985
   1.63135    -24.226418  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.297  0.000  0.985
   1.64459    -24.226418  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.297  0.000  0.985
   1.65783    -24.226416  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.297  0.000  0.985
   1.67107    -24.226415  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.297  0.000  0.985
   1.68431    -24.226414  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.297  0.000  0.985
   1.69755    -24.226414  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.297  0.000  0.985
   1.71078    -24.226413  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   1.72402    -24.226409  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   1.73726    -24.226410  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.296  0.000  0.985
   1.75050    -24.226409  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.296  0.000  0.985
   1.76374    -24.226407  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   1.77698    -24.226405  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   1.79021    -24.226405  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.80345    -24.226404  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.81669    -24.226402  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   1.81669    -24.226402  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   1.84317    -24.226403  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.86964    -24.226408  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.89612    -24.226411  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   1.92260    -24.226413  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   1.94907    -24.226422  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.296  0.000  0.985
   1.97555    -24.226427  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.296  0.000  0.985
   2.00203    -24.226434  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.02850    -24.226443  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.05498    -24.226450  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.08146    -24.226462  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.10793    -24.226475  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.13441    -24.226487  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.16089    -24.226500  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.18736    -24.226514  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.21384    -24.226530  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.24032    -24.226543  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.26680    -24.226556  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.29327    -24.226572  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.31975    -24.226587  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   2.34623    -24.226600  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.296  0.000  0.985
   2.37270    -24.226616  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.296  0.000  0.985
   2.39918    -24.226628  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   2.42566    -24.226643  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   2.45213    -24.226651  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   2.47861    -24.226657  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   2.50509    -24.226666  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   2.53156    -24.226676  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.55804    -24.226680  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.58452    -24.226680  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
 
# Band-Index:    2
   2.58452    -24.226680  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.55804    -24.226680  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.53156    -24.226675  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.50509    -24.226665  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.47861    -24.226657  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   2.45213    -24.226649  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   2.42566    -24.226640  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   2.39918    -24.226623  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   2.37270    -24.226610  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   2.34623    -24.226592  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   2.31975    -24.226577  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   2.29327    -24.226558  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   2.26680    -24.226539  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.24032    -24.226522  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.21384    -24.226505  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.18736    -24.226485  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.16089    -24.226467  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.13441    -24.226450  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.10793    -24.226433  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.08146    -24.226417  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   2.05498    -24.226401  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   2.02850    -24.226390  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   2.00203    -24.226377  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.97555    -24.226366  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.94907    -24.226358  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.92260    -24.226347  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.89612    -24.226343  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.86964    -24.226338  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   1.84317    -24.226332  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   1.81669    -24.226332  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   1.81669    -24.226332  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   1.80345    -24.226333  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   1.79021    -24.226335  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.77698    -24.226335  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.76374    -24.226338  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.75050    -24.226341  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   1.73726    -24.226342  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   1.72402    -24.226342  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   1.71078    -24.226348  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   1.69755    -24.226351  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.296  0.000  0.985
   1.68431    -24.226352  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.296  0.000  0.985
   1.67107    -24.226355  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.296  0.000  0.985
   1.65783    -24.226358  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   1.64459    -24.226362  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   1.63135    -24.226365  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   1.61812    -24.226368  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.297  0.000  0.985
   1.60488    -24.226371  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.297  0.000  0.985
   1.59164    -24.226373  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.297  0.000  0.985
   1.57840    -24.226375  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.297  0.000  0.985
   1.56516    -24.226378  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.297  0.000  0.985
   1.55192    -24.226383  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.297  0.000  0.985
   1.53869    -24.226386  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.298  0.000  0.985
   1.52545    -24.226390  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.298  0.000  0.985
   1.51221    -24.226394  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.298  0.000  0.985
   1.49897    -24.226399  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.48573    -24.226402  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.47249    -24.226404  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.45926    -24.226408  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.44602    -24.226410  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.43278    -24.226413  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.43278    -24.226413  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.40985    -24.226412  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.38692    -24.226416  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.36399    -24.226418  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.34106    -24.226423  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.31813    -24.226429  0.000  0.000  0.000  0.000  0.000  0.290  0.397  0.298  0.000  0.985
   1.29520    -24.226438  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.298  0.000  0.985
   1.27227    -24.226446  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.298  0.000  0.985
   1.24934    -24.226457  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.298  0.000  0.985
   1.22641    -24.226467  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.297  0.000  0.985
   1.20348    -24.226479  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.297  0.000  0.985
   1.18055    -24.226491  0.000  0.000  0.000  0.000  0.000  0.291  0.397  0.297  0.000  0.985
   1.15763    -24.226502  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.297  0.000  0.985
   1.13470    -24.226516  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.297  0.000  0.985
   1.11177    -24.226533  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   1.08884    -24.226548  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   1.06591    -24.226562  0.000  0.000  0.000  0.000  0.000  0.292  0.397  0.296  0.000  0.985
   1.04298    -24.226577  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.296  0.000  0.985
   1.02005    -24.226589  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   0.99712    -24.226603  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   0.97419    -24.226616  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   0.95126    -24.226627  0.000  0.000  0.000  0.000  0.000  0.293  0.397  0.295  0.000  0.985
   0.92833    -24.226638  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   0.90540    -24.226649  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   0.88247    -24.226654  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.85954    -24.226663  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.83661    -24.226670  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.81368    -24.226676  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.79075    -24.226680  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.76782    -24.226680  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.76782    -24.226680  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.74135    -24.226680  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.71487    -24.226675  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.68839    -24.226665  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.66192    -24.226657  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   0.63544    -24.226649  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   0.60896    -24.226640  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   0.58249    -24.226623  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   0.55601    -24.226610  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   0.52953    -24.226592  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   0.50306    -24.226577  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   0.47658    -24.226558  0.000  0.000  0.000  0.000  0.000  0.295  0.397  0.294  0.000  0.985
   0.45010    -24.226539  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.42363    -24.226522  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.39715    -24.226505  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.37067    -24.226485  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.34420    -24.226467  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.31772    -24.226450  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.29124    -24.226433  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.26477    -24.226417  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.23829    -24.226401  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   0.21181    -24.226390  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   0.18534    -24.226377  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   0.15886    -24.226366  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   0.13238    -24.226358  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   0.10591    -24.226347  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   0.07943    -24.226343  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.295  0.000  0.985
   0.05295    -24.226338  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.02648    -24.226332  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
   0.00000    -24.226332  0.000  0.000  0.000  0.000  0.000  0.294  0.397  0.294  0.000  0.985
 
# Band-Index:    3
   0.00000    -24.208322  0.000  0.000  0.000  0.000  0.393  0.099  0.000  0.099  0.393  0.985
   0.02648    -24.208320  0.000  0.000  0.000  0.000  0.393  0.099  0.000  0.099  0.393  0.985
   0.05295    -24.208318  0.000  0.000  0.000  0.000  0.393  0.100  0.000  0.099  0.393  0.985
   0.07943    -24.208306  0.000  0.000  0.000  0.000  0.393  0.100  0.000  0.098  0.393  0.985
   0.10591    -24.208290  0.000  0.000  0.000  0.000  0.393  0.100  0.000  0.098  0.393  0.985
   0.13238    -24.208277  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.098  0.393  0.985
   0.15886    -24.208258  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.098  0.393  0.985
   0.18534    -24.208239  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.097  0.393  0.985
   0.21181    -24.208217  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.097  0.393  0.985
   0.23829    -24.208193  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.097  0.393  0.985
   0.26477    -24.208174  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.097  0.393  0.985
   0.29124    -24.208152  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.097  0.393  0.985
   0.31772    -24.208133  0.000  0.000  0.000  0.000  0.393  0.102  0.000  0.097  0.393  0.985
   0.34420    -24.208116  0.000  0.000  0.000  0.000  0.393  0.102  0.000  0.097  0.393  0.985
   0.37067    -24.208101  0.000  0.000  0.000  0.000  0.393  0.102  0.000  0.097  0.393  0.985
   0.39715    -24.208091  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.097  0.393  0.985
   0.42363    -24.208076  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.097  0.393  0.985
   0.45010    -24.208066  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.097  0.393  0.985
   0.47658    -24.208061  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.097  0.393  0.985
   0.50306    -24.208058  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.097  0.393  0.985
   0.52953    -24.208059  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.098  0.393  0.985
   0.55601    -24.208064  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.098  0.393  0.985
   0.58249    -24.208067  0.000  0.000  0.000  0.000  0.393  0.101  0.000  0.098  0.393  0.985
   0.60896    -24.208074  0.000  0.000  0.000  0.000  0.393  0.100  0.000  0.098  0.393  0.985
   0.63544    -24.208080  0.000  0.000  0.000  0.000  0.393  0.100  0.000  0.098  0.393  0.985
