#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   1.45513    -24.268777  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.107  0.394  0.985
   1.47919    -24.268773  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.50324    -24.268772  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.106  0.394  0.985
   1.50324    -24.268772  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.106  0.394  0.985
   1.51713    -24.268801  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.53102    -24.268829  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.54491    -24.268859  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.55880    -24.268890  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.57269    -24.268915  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.58658    -24.268942  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.60047    -24.268971  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.106  0.394  0.985
   1.61436    -24.268995  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.106  0.394  0.985
   1.62825    -24.269021  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.106  0.394  0.985
   1.64214    -24.269047  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.65603    -24.269069  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.66992    -24.269090  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.68381    -24.269110  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.69770    -24.269131  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.105  0.394  0.985
   1.71158    -24.269148  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.394  0.985
   1.72547    -24.269163  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.394  0.985
   1.73936    -24.269178  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.104  0.394  0.985
   1.75325    -24.269191  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   1.76714    -24.269203  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   1.78103    -24.269216  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   1.79492    -24.269226  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   1.80881    -24.269235  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.394  0.985
   1.82270    -24.269241  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   1.83659    -24.269250  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   1.85048    -24.269253  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   1.86437    -24.269255  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   1.87826    -24.269256  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.89215    -24.269257  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.90604    -24.269260  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.90604    -24.269260  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.93382    -24.269257  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.96159    -24.269254  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.98937    -24.269243  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   2.01715    -24.269233  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   2.04493    -24.269218  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   2.07271    -24.269203  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   2.10049    -24.269183  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.102  0.394  0.985
   2.12827    -24.269165  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.15605    -24.269147  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.18382    -24.269130  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.103  0.394  0.985
   2.21160    -24.269116  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.23938    -24.269101  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.26716    -24.269089  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.29494    -24.269075  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.32272    -24.269060  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.35050    -24.269054  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.37828    -24.269048  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   2.40606    -24.269040  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.43383    -24.269040  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.46161    -24.269041  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   2.48939    -24.269043  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   2.51717    -24.269047  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   2.54495    -24.269054  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   2.57273    -24.269058  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   2.60051    -24.269062  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   2.62829    -24.269069  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   2.65607    -24.269075  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   2.68384    -24.269077  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   2.71162    -24.269075  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
 
# Band-Index:    2
   2.71162    -24.269075  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   2.68384    -24.269077  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.65607    -24.269074  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   2.62829    -24.269065  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   2.60051    -24.269052  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.57273    -24.269038  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.54495    -24.269022  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.51717    -24.268996  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.48939    -24.268969  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.46161    -24.268938  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.43383    -24.268903  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.40606    -24.268863  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.37828    -24.268826  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   2.35050    -24.268782  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.32272    -24.268733  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.29494    -24.268690  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.26716    -24.268642  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.23938    -24.268589  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   2.21160    -24.268539  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.098  0.394  0.985
   2.18382    -24.268488  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.15605    -24.268441  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.12827    -24.268397  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.10049    -24.268357  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.07271    -24.268321  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.04493    -24.268289  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   2.01715    -24.268261  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.98937    -24.268238  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.96159    -24.268223  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.93382    -24.268211  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.90604    -24.268209  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.90604    -24.268209  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.89215    -24.268207  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.87826    -24.268210  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.395  0.985
   1.86437    -24.268216  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.395  0.985
   1.85048    -24.268224  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.395  0.985
   1.83659    -24.268233  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.395  0.985
   1.82270    -24.268240  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.395  0.985
   1.80881    -24.268253  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.79492    -24.268264  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.78103    -24.268278  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.395  0.985
   1.76714    -24.268293  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.75325    -24.268310  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.73936    -24.268329  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.72547    -24.268349  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.71158    -24.268372  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.69770    -24.268394  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.68381    -24.268416  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.103  0.395  0.985
   1.66992    -24.268441  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   1.65603    -24.268466  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   1.64214    -24.268492  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.104  0.394  0.985
   1.62825    -24.268516  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.394  0.985
   1.61436    -24.268542  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.394  0.985
   1.60047    -24.268571  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.394  0.985
   1.58658    -24.268597  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.105  0.394  0.985
   1.57269    -24.268626  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.55880    -24.268657  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.54491    -24.268684  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.53102    -24.268712  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.51713    -24.268743  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.106  0.394  0.985
   1.50324    -24.268772  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.106  0.394  0.985
   1.50324    -24.268772  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.106  0.394  0.985
   1.47919    -24.268773  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.394  0.985
   1.45513    -24.268777  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.105  0.394  0.985
   1.43107    -24.268783  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.394  0.985
   1.40702    -24.268788  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.104  0.394  0.985
   1.38296    -24.268797  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.394  0.985
   1.35890    -24.268808  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   1.33484    -24.268816  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.394  0.985
   1.31079    -24.268828  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.102  0.394  0.985
   1.28673    -24.268843  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.394  0.985
   1.26267    -24.268856  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.100  0.394  0.985
   1.23861    -24.268869  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.100  0.394  0.985
   1.21456    -24.268889  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.19050    -24.268903  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.099  0.394  0.985
   1.16644    -24.268921  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.14239    -24.268935  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   1.11833    -24.268952  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.098  0.394  0.985
   1.09427    -24.268964  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   1.07021    -24.268979  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   1.04616    -24.268993  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   1.02210    -24.269007  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.99804    -24.269020  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.97399    -24.269033  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.94993    -24.269044  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.096  0.395  0.985
   0.92587    -24.269055  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   0.90181    -24.269063  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   0.87776    -24.269071  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   0.85370    -24.269075  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   0.82964    -24.269076  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.80559    -24.269075  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.80559    -24.269075  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.77781    -24.269077  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.75003    -24.269074  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.097  0.395  0.985
   0.72225    -24.269065  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.395  0.985
   0.69447    -24.269052  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.66669    -24.269038  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.63891    -24.269022  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.61113    -24.268996  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.58336    -24.268969  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.55558    -24.268938  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.52780    -24.268903  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.50002    -24.268863  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.47224    -24.268826  0.000  0.000  0.000  0.000  0.394  0.100  0.000  0.096  0.394  0.985
   0.44446    -24.268782  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.41668    -24.268733  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.38890    -24.268690  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.36112    -24.268642  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.33335    -24.268589  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.097  0.394  0.985
   0.30557    -24.268539  0.000  0.000  0.000  0.000  0.394  0.099  0.000  0.098  0.394  0.985
   0.27779    -24.268488  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.25001    -24.268441  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.22223    -24.268397  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.19445    -24.268357  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.16667    -24.268321  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.13889    -24.268289  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.11112    -24.268261  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.08334    -24.268238  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.05556    -24.268223  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.02778    -24.268211  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
   0.00000    -24.268209  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.098  0.394  0.985
 
# Band-Index:    3
   0.00000    -24.260151  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.296  0.000  0.985
   0.02778    -24.260151  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.295  0.000  0.985
   0.05556    -24.260155  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.08334    -24.260155  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.11112    -24.260157  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.294  0.000  0.985
   0.13889    -24.260162  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.294  0.000  0.985
   0.16667    -24.260169  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.294  0.000  0.985
   0.19445    -24.260176  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.294  0.000  0.985
   0.22223    -24.260184  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.294  0.000  0.985
   0.25001    -24.260196  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.294  0.000  0.985
   0.27779    -24.260209  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.294  0.000  0.985
   0.30557    -24.260223  0.000  0.000  0.000  0.000  0.000  0.297  0.393  0.295  0.000  0.985
   0.33335    -24.260235  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.295  0.000  0.985
   0.36112    -24.260251  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.295  0.000  0.985
   0.38890    -24.260260  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.295  0.000  0.985
   0.41668    -24.260267  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.296  0.000  0.985
   0.44446    -24.260277  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.296  0.000  0.985
   0.47224    -24.260284  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.296  0.000  0.985
   0.50002    -24.260289  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.296  0.000  0.985
   0.52780    -24.260292  0.000  0.000  0.000  0.000  0.000  0.295  0.394  0.296  0.000  0.985
   0.55558    -24.260294  0.000  0.000  0.000  0.000  0.000  0.295  0.394  0.296  0.000  0.985
   0.58336    -24.260293  0.000  0.000  0.000  0.000  0.000  0.295  0.394  0.297  0.000  0.985
   0.61113    -24.260291  0.000  0.000  0.000  0.000  0.000  0.295  0.394  0.297  0.000  0.985
   0.63891    -24.260285  0.000  0.000  0.000  0.000  0.000  0.295  0.394  0.297  0.000  0.985
   0.66669    -24.260276  0.000  0.000  0.000  0.000  0.000  0.295  0.394  0.296  0.000  0.985
