#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 120  33
# Band-Index:    1
   0.62429    -24.263974  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.65402    -24.263992  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   0.68375    -24.264013  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.71348    -24.264032  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.74321    -24.264049  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.77293    -24.264066  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.80266    -24.264081  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.83239    -24.264089  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.86212    -24.264091  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.86212    -24.264091  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.88786    -24.264089  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.91361    -24.264082  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.93935    -24.264072  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.96510    -24.264057  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.99085    -24.264035  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.01659    -24.264010  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.04234    -24.263983  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   1.06808    -24.263950  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   1.09383    -24.263921  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   1.11957    -24.263886  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.102  0.395  0.985
   1.14532    -24.263852  0.000  0.000  0.000  0.000  0.395  0.093  0.000  0.102  0.395  0.985
   1.17106    -24.263816  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.103  0.395  0.985
   1.19681    -24.263777  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.103  0.395  0.985
   1.22255    -24.263734  0.000  0.000  0.000  0.000  0.395  0.092  0.000  0.103  0.395  0.985
   1.24830    -24.263693  0.000  0.000  0.000  0.000  0.395  0.091  0.000  0.104  0.395  0.985
   1.27404    -24.263648  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.29979    -24.263610  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.32554    -24.263574  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.35128    -24.263538  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.37703    -24.263499  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.40277    -24.263469  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.42852    -24.263443  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.45426    -24.263419  0.000  0.000  0.000  0.000  0.394  0.090  0.000  0.105  0.395  0.985
   1.48001    -24.263396  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.105  0.395  0.985
   1.50575    -24.263379  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.53150    -24.263364  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.55724    -24.263352  0.000  0.000  0.000  0.000  0.394  0.091  0.000  0.104  0.395  0.985
   1.58299    -24.263341  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.60873    -24.263337  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.60873    -24.263337  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.62360    -24.263382  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.63846    -24.263429  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.65333    -24.263473  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.66819    -24.263516  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.104  0.395  0.985
   1.68306    -24.263558  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.69792    -24.263600  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.71278    -24.263638  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.72765    -24.263673  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.74251    -24.263713  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.75738    -24.263747  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.77224    -24.263781  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.78710    -24.263814  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.80197    -24.263844  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.81683    -24.263870  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.83170    -24.263898  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.84656    -24.263921  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.86142    -24.263941  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.87629    -24.263963  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.89115    -24.263982  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.90602    -24.263996  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   1.92088    -24.264011  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   1.93574    -24.264022  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   1.95061    -24.264030  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   1.96547    -24.264040  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.98034    -24.264048  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.99520    -24.264055  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.01007    -24.264059  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.02493    -24.264062  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.03979    -24.264063  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.03979    -24.264063  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.06952    -24.264057  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.09925    -24.264048  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.12898    -24.264040  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.15871    -24.264026  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.18843    -24.264011  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.21816    -24.263989  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.24789    -24.263969  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.27762    -24.263953  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.30735    -24.263938  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.33708    -24.263920  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.36680    -24.263910  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.39653    -24.263900  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.42626    -24.263895  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.45599    -24.263898  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.48572    -24.263901  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.51545    -24.263904  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.54517    -24.263913  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.57490    -24.263925  0.000  0.000  0.000  0.000  0.395  0.094  0.000  0.101  0.395  0.985
   2.60463    -24.263937  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.63436    -24.263958  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.66409    -24.263974  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.69381    -24.263992  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   2.72354    -24.264013  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.75327    -24.264032  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.78300    -24.264049  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   2.81273    -24.264066  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.84246    -24.264081  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.87218    -24.264089  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.90191    -24.264091  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
 
# Band-Index:    2
   2.90191    -24.264091  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.87218    -24.264089  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   2.84246    -24.264079  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.81273    -24.264059  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.78300    -24.264034  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.75327    -24.264003  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.72354    -24.263963  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   2.69381    -24.263914  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.66409    -24.263859  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.63436    -24.263798  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.60463    -24.263724  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.57490    -24.263649  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.54517    -24.263567  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   2.51545    -24.263480  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.48572    -24.263390  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.45599    -24.263296  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.42626    -24.263196  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.39653    -24.263102  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.36680    -24.263009  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.33708    -24.262917  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   2.30735    -24.262833  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   2.27762    -24.262751  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.24789    -24.262676  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.21816    -24.262610  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.18843    -24.262555  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.15871    -24.262505  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.12898    -24.262466  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.09925    -24.262435  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.06952    -24.262419  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.03979    -24.262416  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   2.03979    -24.262416  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   2.02493    -24.262418  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   2.01007    -24.262421  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   1.99520    -24.262428  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   1.98034    -24.262436  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   1.96547    -24.262448  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   1.95061    -24.262463  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.099  0.395  0.985
   1.93574    -24.262484  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.92088    -24.262505  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.90602    -24.262528  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   1.89115    -24.262556  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.100  0.395  0.985
   1.87629    -24.262584  0.000  0.000  0.000  0.000  0.395  0.095  0.000  0.100  0.395  0.985
   1.86142    -24.262612  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.985
   1.84656    -24.262648  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.985
   1.83170    -24.262683  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.81683    -24.262718  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.80197    -24.262758  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.78710    -24.262797  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.77224    -24.262837  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.75738    -24.262878  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.74251    -24.262923  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.72765    -24.262965  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.71278    -24.263012  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.69792    -24.263060  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.68306    -24.263106  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.66819    -24.263152  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.65333    -24.263199  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.63846    -24.263246  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.62360    -24.263290  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.60873    -24.263337  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.60873    -24.263337  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.58299    -24.263341  0.000  0.000  0.000  0.000  0.394  0.092  0.000  0.103  0.395  0.985
   1.55724    -24.263352  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.103  0.395  0.985
   1.53150    -24.263364  0.000  0.000  0.000  0.000  0.394  0.093  0.000  0.102  0.395  0.985
   1.50575    -24.263379  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.102  0.395  0.985
   1.48001    -24.263395  0.000  0.000  0.000  0.000  0.394  0.094  0.000  0.101  0.395  0.985
   1.45426    -24.263418  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.101  0.395  0.985
   1.42852    -24.263443  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.985
   1.40277    -24.263468  0.000  0.000  0.000  0.000  0.394  0.095  0.000  0.100  0.395  0.985
   1.37703    -24.263498  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.985
   1.35128    -24.263537  0.000  0.000  0.000  0.000  0.394  0.096  0.000  0.099  0.395  0.985
   1.32554    -24.263573  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.098  0.395  0.985
   1.29979    -24.263609  0.000  0.000  0.000  0.000  0.394  0.097  0.000  0.098  0.395  0.985
   1.27404    -24.263647  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.985
   1.24830    -24.263692  0.000  0.000  0.000  0.000  0.394  0.098  0.000  0.097  0.395  0.985
   1.22255    -24.263734  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   1.19681    -24.263777  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   1.17106    -24.263816  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   1.14532    -24.263852  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   1.11957    -24.263885  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   1.09383    -24.263921  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   1.06808    -24.263950  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   1.04234    -24.263983  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   1.01659    -24.264010  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.99085    -24.264035  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.96510    -24.264057  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.93935    -24.264072  0.000  0.000  0.000  0.000  0.395  0.096  0.000  0.099  0.395  0.985
   0.91361    -24.264082  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.88786    -24.264089  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.86212    -24.264091  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.86212    -24.264091  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.83239    -24.264089  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.097  0.395  0.985
   0.80266    -24.264079  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.77293    -24.264059  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.74321    -24.264034  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.71348    -24.264003  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   0.68375    -24.263963  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.096  0.395  0.985
   0.65402    -24.263914  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.62429    -24.263859  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.59456    -24.263798  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.56484    -24.263724  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.53511    -24.263649  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.50538    -24.263567  0.000  0.000  0.000  0.000  0.395  0.099  0.000  0.096  0.395  0.985
   0.47565    -24.263480  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.44592    -24.263390  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.41620    -24.263296  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.38647    -24.263196  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.35674    -24.263102  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.32701    -24.263009  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.29728    -24.262917  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.097  0.395  0.985
   0.26755    -24.262833  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
   0.23783    -24.262751  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.20810    -24.262676  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.17837    -24.262610  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.14864    -24.262555  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.11891    -24.262505  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.08918    -24.262466  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.05946    -24.262435  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.02973    -24.262419  0.000  0.000  0.000  0.000  0.395  0.097  0.000  0.098  0.395  0.985
   0.00000    -24.262416  0.000  0.000  0.000  0.000  0.395  0.098  0.000  0.098  0.395  0.985
 
# Band-Index:    3
   0.00000    -24.244696  0.000  0.000  0.000  0.000  0.000  0.296  0.392  0.296  0.000  0.985
   0.02973    -24.244693  0.000  0.000  0.000  0.000  0.000  0.297  0.392  0.296  0.000  0.985
   0.05946    -24.244691  0.000  0.000  0.000  0.000  0.000  0.297  0.392  0.296  0.000  0.985
   0.08918    -24.244691  0.000  0.000  0.000  0.000  0.000  0.297  0.392  0.295  0.000  0.985
   0.11891    -24.244689  0.000  0.000  0.000  0.000  0.000  0.298  0.392  0.295  0.000  0.985
   0.14864    -24.244686  0.000  0.000  0.000  0.000  0.000  0.298  0.392  0.295  0.000  0.985
   0.17837    -24.244682  0.000  0.000  0.000  0.000  0.000  0.298  0.392  0.295  0.000  0.985
   0.20810    -24.244680  0.000  0.000  0.000  0.000  0.000  0.298  0.392  0.295  0.000  0.985
   0.23783    -24.244681  0.000  0.000  0.000  0.000  0.000  0.298  0.392  0.295  0.000  0.985
   0.26755    -24.244686  0.000  0.000  0.000  0.000  0.000  0.298  0.392  0.295  0.000  0.985
   0.29728    -24.244689  0.000  0.000  0.000  0.000  0.000  0.297  0.392  0.295  0.000  0.985
   0.32701    -24.244695  0.000  0.000  0.000  0.000  0.000  0.297  0.392  0.295  0.000  0.985
   0.35674    -24.244704  0.000  0.000  0.000  0.000  0.000  0.297  0.392  0.295  0.000  0.985
   0.38647    -24.244711  0.000  0.000  0.000  0.000  0.000  0.297  0.392  0.296  0.000  0.985
   0.41620    -24.244719  0.000  0.000  0.000  0.000  0.000  0.297  0.392  0.296  0.000  0.985
   0.44592    -24.244725  0.000  0.000  0.000  0.000  0.000  0.296  0.392  0.296  0.000  0.985
   0.47565    -24.244727  0.000  0.000  0.000  0.000  0.000  0.296  0.392  0.296  0.000  0.985
   0.50538    -24.244727  0.000  0.000  0.000  0.000  0.000  0.296  0.392  0.296  0.000  0.985
   0.53511    -24.244726  0.000  0.000  0.000  0.000  0.000  0.296  0.392  0.297  0.000  0.985
   0.56484    -24.244720  0.000  0.000  0.000  0.000  0.000  0.296  0.392  0.297  0.000  0.985
   0.59456    -24.244716  0.000  0.000  0.000  0.000  0.000  0.296  0.392  0.297  0.000  0.985
   0.62429    -24.244703  0.000  0.000  0.000  0.000  0.000  0.295  0.392  0.297  0.000  0.985
   0.65402    -24.244690  0.000  0.000  0.000  0.000  0.000  0.295  0.392  0.297  0.000  0.985
   0.68375    -24.244674  0.000  0.000  0.000  0.000  0.000  0.295  0.393  0.297  0.000  0.985
   0.71348    -24.244654  0.000  0.000  0.000  0.000  0.000  0.296  0.393  0.297  0.000  0.985
