    #kx         ky         Energy       Sx      Sy      Sz
    #Grid-Size:    27   45
    #Band-Index:   40
    0.125860    0.252124   -2.132641  -0.152  -0.366   0.108
    0.125860    0.283640   -2.176216  -0.090  -0.376   0.126
    0.125860    0.315155   -2.222337   0.002  -0.344   0.128
    0.125860    0.346671   -2.270487   0.094  -0.310   0.116
    0.125860    0.378186   -2.320585   0.172  -0.280   0.090
    0.125860    0.409702   -2.373074   0.234  -0.258   0.058
    0.125860    0.441217   -2.428627   0.280  -0.236   0.020
    0.125860    0.472733   -2.487850   0.314  -0.220  -0.020
    0.125860    0.504248   -2.551123   0.334  -0.202  -0.056
    0.125860    0.535764   -2.618506   0.348  -0.186  -0.090
    0.125860    0.567279   -2.689731   0.352  -0.170  -0.122
    0.125860    0.598795   -2.764224   0.354  -0.150  -0.152
    0.125860    0.630310   -2.841142   0.354  -0.132  -0.178
    0.125860    0.661826   -2.919390   0.348  -0.108  -0.204
    0.125860    0.693341   -2.997604   0.336  -0.082  -0.230
    0.125860   -0.693341   -2.997604  -0.336  -0.082   0.230
    0.125860   -0.661826   -2.919390  -0.348  -0.108   0.204
    0.125860   -0.630310   -2.841142  -0.354  -0.132   0.178
    0.125860   -0.598795   -2.764224  -0.354  -0.150   0.152
    0.125860   -0.567279   -2.689731  -0.352  -0.170   0.122
    0.125860   -0.535764   -2.618506  -0.348  -0.186   0.090
    0.125860   -0.504248   -2.551123  -0.334  -0.202   0.056
    0.125860   -0.472733   -2.487850  -0.314  -0.220   0.020
    0.125860   -0.441217   -2.428627  -0.280  -0.236  -0.020
    0.125860   -0.409702   -2.373074  -0.234  -0.258  -0.058
    0.125860   -0.378186   -2.320585  -0.172  -0.280  -0.090
    0.125860   -0.346671   -2.270487  -0.094  -0.310  -0.116
    0.125860   -0.315155   -2.222337  -0.002  -0.344  -0.128
    0.125860   -0.283640   -2.176216   0.090  -0.376  -0.126
    0.125860   -0.252124   -2.132641   0.152  -0.366  -0.108
    0.125860   -0.220609   -2.089160  -0.078   0.100  -0.018
    0.125860   -0.189093   -2.045071  -0.214   0.352   0.032
    0.125860   -0.157578   -2.008938  -0.216   0.382   0.056
    0.125860   -0.126062   -1.983559  -0.198   0.374   0.086
    0.125860   -0.094547   -1.971284  -0.190   0.344   0.114
    0.125860   -0.063031   -1.974378  -0.194   0.300   0.120
    0.125860   -0.031516   -1.991044  -0.192   0.232   0.078
    0.157325    0.000000   -2.049595   0.000   0.086   0.000
    0.157325    0.031516   -2.041274   0.190   0.160  -0.032
    0.157325    0.063031   -2.030530   0.208   0.234  -0.084
    0.157325    0.094547   -2.025142   0.220   0.288  -0.104
    0.157325    0.126062   -2.028622   0.232   0.324  -0.100
    0.157325    0.157578   -2.041953   0.242   0.346  -0.088
    0.157325    0.189093   -2.065476   0.246   0.356  -0.076
    0.157325    0.220609   -2.099422   0.242   0.352  -0.066
    0.157325    0.252124   -2.143523   0.212   0.312  -0.038
    0.157325    0.283640   -2.188549  -0.068  -0.334   0.128
    0.157325    0.315155   -2.230323  -0.018  -0.354   0.114
    0.157325    0.346671   -2.277385   0.052  -0.336   0.102
    0.157325    0.378186   -2.329119   0.120  -0.316   0.082
    0.157325    0.409702   -2.384906   0.178  -0.294   0.056
    0.157325    0.441217   -2.444421   0.224  -0.276   0.024
    0.157325    0.472733   -2.507544   0.262  -0.258  -0.008
    0.157325    0.504248   -2.574209   0.288  -0.240  -0.044
    0.157325    0.535764   -2.644250   0.306  -0.222  -0.074
    0.157325    0.567279   -2.717302   0.318  -0.202  -0.108
    0.157325    0.598795   -2.792767   0.324  -0.180  -0.138
    0.157325    0.630310   -2.869778   0.326  -0.156  -0.166
    0.157325    0.661826   -2.947164   0.322  -0.126  -0.196
    0.157325    0.693341   -3.023398   0.314  -0.094  -0.226
    0.157325   -0.693341   -3.023398  -0.314  -0.094   0.226
    0.157325   -0.661826   -2.947164  -0.322  -0.126   0.196
    0.157325   -0.630310   -2.869778  -0.326  -0.156   0.166
    0.157325   -0.598795   -2.792767  -0.324  -0.180   0.138
    0.157325   -0.567279   -2.717302  -0.318  -0.202   0.108
    0.157325   -0.535764   -2.644250  -0.306  -0.222   0.074
    0.157325   -0.504248   -2.574209  -0.288  -0.240   0.044
    0.157325   -0.472733   -2.507544  -0.262  -0.258   0.008
    0.157325   -0.441217   -2.444421  -0.224  -0.276  -0.024
    0.157325   -0.409702   -2.384906  -0.178  -0.294  -0.056
    0.157325   -0.378186   -2.329119  -0.120  -0.316  -0.082
    0.157325   -0.346671   -2.277385  -0.052  -0.336  -0.102
    0.157325   -0.315155   -2.230323   0.018  -0.354  -0.114
    0.157325   -0.283640   -2.188549   0.068  -0.334  -0.128
    0.157325   -0.252124   -2.143523  -0.212   0.312   0.038
    0.157325   -0.220609   -2.099422  -0.242   0.352   0.066
    0.157325   -0.189093   -2.065476  -0.246   0.356   0.076
    0.157325   -0.157578   -2.041953  -0.242   0.346   0.088
    0.157325   -0.126062   -2.028622  -0.232   0.324   0.100
    0.157325   -0.094547   -2.025142  -0.220   0.288   0.104
    0.157325   -0.063031   -2.030530  -0.208   0.234   0.084
    0.157325   -0.031516   -2.041274  -0.190   0.160   0.032
    0.188790    0.000000   -2.083275   0.000   0.040   0.000
    0.188790    0.031516   -2.080556  -0.028   0.074  -0.048
    0.188790    0.063031   -2.077220   0.072   0.132  -0.094
    0.188790    0.094547   -2.075707   0.152   0.194  -0.120
    0.188790    0.126062   -2.077822   0.202   0.244  -0.128
    0.188790    0.157578   -2.085235   0.236   0.284  -0.124
    0.188790    0.189093   -2.099651   0.256   0.310  -0.118
    0.188790    0.220609   -2.122803   0.272   0.326  -0.108
    0.188790    0.252124   -2.156073   0.286   0.322  -0.096
    0.188790    0.283640   -2.199503   0.292   0.264  -0.068
    0.188790    0.315155   -2.247924   0.188  -0.074   0.034
    0.188790    0.346671   -2.295397   0.086  -0.286   0.082
    0.188790    0.378186   -2.347435   0.096  -0.314   0.076
    0.188790    0.409702   -2.404864   0.128  -0.310   0.058
    0.188790    0.441217   -2.466861   0.168  -0.298   0.034
    0.188790    0.472733   -2.532642   0.202  -0.284   0.008
    0.188790    0.504248   -2.601632   0.230  -0.268  -0.022
    0.188790    0.535764   -2.673370   0.254  -0.250  -0.054
    0.188790    0.567279   -2.747356   0.272  -0.230  -0.084
    0.188790    0.598795   -2.822935   0.282  -0.208  -0.114
    0.188790    0.630310   -2.899183   0.288  -0.180  -0.146
    0.188790    0.661826   -2.974822   0.290  -0.146  -0.180
    0.188790    0.693341   -3.048093   0.286  -0.102  -0.216
    0.188790   -0.693341   -3.048093  -0.286  -0.102   0.216
    0.188790   -0.661826   -2.974822  -0.290  -0.146   0.180
    0.188790   -0.630310   -2.899183  -0.288  -0.180   0.146
    0.188790   -0.598795   -2.822935  -0.282  -0.208   0.114
    0.188790   -0.567279   -2.747356  -0.272  -0.230   0.084
    0.188790   -0.535764   -2.673370  -0.254  -0.250   0.054
    0.188790   -0.504248   -2.601632  -0.230  -0.268   0.022
    0.188790   -0.472733   -2.532642  -0.202  -0.284  -0.008
    0.188790   -0.441217   -2.466861  -0.168  -0.298  -0.034
    0.188790   -0.409702   -2.404864  -0.128  -0.310  -0.058
    0.188790   -0.378186   -2.347435  -0.096  -0.314  -0.076
    0.188790   -0.346671   -2.295397  -0.086  -0.286  -0.082
    0.188790   -0.315155   -2.247924  -0.188  -0.074  -0.034
    0.188790   -0.283640   -2.199503  -0.292   0.264   0.068
    0.188790   -0.252124   -2.156073  -0.286   0.322   0.096
    0.188790   -0.220609   -2.122803  -0.272   0.326   0.108
    0.188790   -0.189093   -2.099651  -0.256   0.310   0.118
    0.188790   -0.157578   -2.085235  -0.236   0.284   0.124
    0.188790   -0.126062   -2.077822  -0.202   0.244   0.128
    0.188790   -0.094547   -2.075707  -0.152   0.194   0.120
    0.188790   -0.063031   -2.077220  -0.072   0.132   0.094
    0.188790   -0.031516   -2.080556   0.028   0.074   0.048
    0.220255    0.000000   -2.115874   0.000   0.060   0.000
    0.220255    0.031516   -2.114236  -0.198   0.014  -0.102
    0.220255    0.063031   -2.115454  -0.082   0.026  -0.140
    0.220255    0.094547   -2.119025   0.044   0.070  -0.162
    0.220255    0.126062   -2.123988   0.138   0.124  -0.172
    0.220255    0.157578   -2.130862   0.206   0.176  -0.170
    0.220255    0.189093   -2.141270   0.252   0.212  -0.160
    0.220255    0.220609   -2.157466   0.284   0.236  -0.146
    0.220255    0.252124   -2.181863   0.306   0.242  -0.126
    0.220255    0.283640   -2.216406   0.318   0.224  -0.098
    0.220255    0.315155   -2.261672   0.312   0.160  -0.062
    0.220255    0.346671   -2.315606   0.270   0.008  -0.006
    0.220255    0.378186   -2.373480   0.180  -0.190   0.050
    0.220255    0.409702   -2.433475   0.126  -0.278   0.064
    0.220255    0.441217   -2.496718   0.124  -0.298   0.052
    0.220255    0.472733   -2.563277   0.140  -0.296   0.034
    0.220255    0.504248   -2.632632   0.164  -0.288   0.012
    0.220255    0.535764   -2.704217   0.184  -0.274  -0.016
    0.220255    0.567279   -2.777458   0.204  -0.256  -0.042
    0.220255    0.598795   -2.851652   0.222  -0.234  -0.074
    0.220255    0.630310   -2.925811   0.234  -0.206  -0.108
    0.220255    0.661826   -2.998509   0.240  -0.164  -0.148
    0.220255    0.693341   -3.067690   0.240  -0.114  -0.194
    0.220255   -0.693341   -3.067690  -0.240  -0.114   0.194
    0.220255   -0.661826   -2.998509  -0.240  -0.164   0.148
    0.220255   -0.630310   -2.925811  -0.234  -0.206   0.108
    0.220255   -0.598795   -2.851652  -0.222  -0.234   0.074
    0.220255   -0.567279   -2.777458  -0.204  -0.256   0.042
    0.220255   -0.535764   -2.704217  -0.184  -0.274   0.016
    0.220255   -0.504248   -2.632632  -0.164  -0.288  -0.012
    0.220255   -0.472733   -2.563277  -0.140  -0.296  -0.034
    0.220255   -0.441217   -2.496718  -0.124  -0.298  -0.052
    0.220255   -0.409702   -2.433475  -0.126  -0.278  -0.064
    0.220255   -0.378186   -2.373480  -0.180  -0.190  -0.050
    0.220255   -0.346671   -2.315606  -0.270   0.008   0.006
    0.220255   -0.315155   -2.261672  -0.312   0.160   0.062
    0.220255   -0.283640   -2.216406  -0.318   0.224   0.098
    0.220255   -0.252124   -2.181863  -0.306   0.242   0.126
    0.220255   -0.220609   -2.157466  -0.284   0.236   0.146
    0.220255   -0.189093   -2.141270  -0.252   0.212   0.160
    0.220255   -0.157578   -2.130862  -0.206   0.176   0.170
    0.220255   -0.126062   -2.123988  -0.138   0.124   0.172
    0.220255   -0.094547   -2.119025  -0.044   0.070   0.162
    0.220255   -0.063031   -2.115454   0.082   0.026   0.140
    0.220255   -0.031516   -2.114236   0.198   0.014   0.102
    0.251720    0.000000   -2.149836   0.000  -0.136   0.000
    0.251720    0.031516   -2.145647  -0.256  -0.064  -0.142
    0.251720    0.063031   -2.148525  -0.152  -0.068  -0.172
    0.251720    0.094547   -2.155528  -0.028  -0.046  -0.196
    0.251720    0.126062   -2.163896   0.084  -0.008  -0.208
    0.251720    0.157578   -2.172806   0.172   0.036  -0.206
    0.251720    0.189093   -2.183123   0.238   0.078  -0.192
    0.251720    0.220609   -2.196827   0.286   0.114  -0.168
    0.251720    0.252124   -2.216526   0.316   0.132  -0.140
    0.251720    0.283640   -2.244926   0.336   0.136  -0.110
    0.251720    0.315155   -2.284130   0.338   0.126  -0.078
    0.251720    0.346671   -2.334822   0.326   0.092  -0.046
    0.251720    0.378186   -2.395590   0.296   0.024  -0.010
    0.251720    0.409702   -2.462626   0.236  -0.096   0.034
    0.251720    0.441217   -2.530849   0.150  -0.228   0.066
    0.251720    0.472733   -2.598311   0.102  -0.286   0.072
    0.251720    0.504248   -2.666203   0.094  -0.296   0.060
    0.251720    0.535764   -2.735189   0.102  -0.292   0.042
    0.251720    0.567279   -2.805177   0.116  -0.280   0.022
    0.251720    0.598795   -2.875658   0.132  -0.264  -0.002
    0.251720    0.630310   -2.945715   0.146  -0.240  -0.034
    0.251720    0.661826   -3.013861   0.160  -0.200  -0.078
    0.251720    0.693341   -3.077784   0.168  -0.144  -0.134
    0.251720   -0.693341   -3.077784  -0.168  -0.144   0.134
    0.251720   -0.661826   -3.013861  -0.160  -0.200   0.078
    0.251720   -0.630310   -2.945715  -0.146  -0.240   0.034
    0.251720   -0.598795   -2.875658  -0.132  -0.264   0.002
    0.251720   -0.567279   -2.805177  -0.116  -0.280  -0.022
    0.251720   -0.535764   -2.735189  -0.102  -0.292  -0.042
    0.251720   -0.504248   -2.666203  -0.094  -0.296  -0.060
    0.251720   -0.472733   -2.598311  -0.102  -0.286  -0.072
    0.251720   -0.441217   -2.530849  -0.150  -0.228  -0.066
    0.251720   -0.409702   -2.462626  -0.236  -0.096  -0.034
    0.251720   -0.378186   -2.395590  -0.296   0.024   0.010
    0.251720   -0.346671   -2.334822  -0.326   0.092   0.046
    0.251720   -0.315155   -2.284130  -0.338   0.126   0.078
    0.251720   -0.283640   -2.244926  -0.336   0.136   0.110
    0.251720   -0.252124   -2.216526  -0.316   0.132   0.140
    0.251720   -0.220609   -2.196827  -0.286   0.114   0.168
    0.251720   -0.189093   -2.183123  -0.238   0.078   0.192
    0.251720   -0.157578   -2.172806  -0.172   0.036   0.206
    0.251720   -0.126062   -2.163896  -0.084  -0.008   0.208
    0.251720   -0.094547   -2.155528   0.028  -0.046   0.196
    0.251720   -0.063031   -2.148525   0.152  -0.068   0.172
    0.251720   -0.031516   -2.145647   0.256  -0.064   0.142
    0.283185    0.000000   -2.175983   0.000  -0.194   0.000
    0.283185    0.031516   -2.174457  -0.220  -0.156  -0.134
    0.283185    0.063031   -2.178260  -0.160  -0.156  -0.172
    0.283185    0.094547   -2.187153  -0.056  -0.150  -0.198
    0.283185    0.126062   -2.198026   0.052  -0.128  -0.210
    0.283185    0.157578   -2.209359   0.148  -0.098  -0.208
    0.283185    0.189093   -2.221391   0.224  -0.060  -0.194
    0.283185    0.220609   -2.235629   0.282  -0.020  -0.170
    0.283185    0.252124   -2.254379   0.322   0.010  -0.136
    0.283185    0.283640   -2.280292   0.344   0.034  -0.106
    0.283185    0.315155   -2.315768   0.354   0.050  -0.074
    0.283185    0.346671   -2.362264   0.350   0.054  -0.048
    0.283185    0.378186   -2.419659   0.334   0.048  -0.024
    0.283185    0.409702   -2.486043   0.304   0.024  -0.002
    0.283185    0.441217   -2.557993   0.256  -0.032   0.026
    0.283185    0.472733   -2.630933   0.174  -0.146   0.076
    0.283185    0.504248   -2.700146   0.068  -0.272   0.120
    0.283185    0.535764   -2.765426   0.018  -0.308   0.126
    0.283185    0.567279   -2.829416   0.010  -0.310   0.116
    0.283185    0.598795   -2.893033   0.012  -0.304   0.106
    0.283185    0.630310   -2.955943   0.018  -0.292   0.092
    0.283185    0.661826   -3.016999   0.026  -0.272   0.066
    0.283185    0.693341   -3.074109   0.038  -0.228   0.014
    0.283185   -0.693341   -3.074109  -0.038  -0.228  -0.014
    0.283185   -0.661826   -3.016999  -0.026  -0.272  -0.066
    0.283185   -0.630310   -2.955943  -0.018  -0.292  -0.092
    0.283185   -0.598795   -2.893033  -0.012  -0.304  -0.106
    0.283185   -0.567279   -2.829416  -0.010  -0.310  -0.116
    0.283185   -0.535764   -2.765426  -0.018  -0.308  -0.126
    0.283185   -0.504248   -2.700146  -0.068  -0.272  -0.120
    0.283185   -0.472733   -2.630933  -0.174  -0.146  -0.076
    0.283185   -0.441217   -2.557993  -0.256  -0.032  -0.026
    0.283185   -0.409702   -2.486043  -0.304   0.024   0.002
    0.283185   -0.378186   -2.419659  -0.334   0.048   0.024
    0.283185   -0.346671   -2.362264  -0.350   0.054   0.048
    0.283185   -0.315155   -2.315768  -0.354   0.050   0.074
    0.283185   -0.283640   -2.280292  -0.344   0.034   0.106
    0.283185   -0.252124   -2.254379  -0.322   0.010   0.136
    0.283185   -0.220609   -2.235629  -0.282  -0.020   0.170
    0.283185   -0.189093   -2.221391  -0.224  -0.060   0.194
    0.283185   -0.157578   -2.209359  -0.148  -0.098   0.208
    0.283185   -0.126062   -2.198026  -0.052  -0.128   0.210
