#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  40 352
# Band-Index:    1
   0.10606    -15.050461  0.000  0.000  0.000  0.000  0.145  0.051  0.271  0.345  0.167  0.979
   0.07071    -15.050629  0.000  0.000  0.000  0.000  0.146  0.050  0.271  0.345  0.166  0.979
   0.03535    -15.050836  0.000  0.000  0.000  0.000  0.146  0.051  0.270  0.346  0.166  0.979
   0.00000    -15.051076  0.000  0.000  0.000  0.000  0.147  0.050  0.269  0.346  0.166  0.979
 
# Band-Index:    3
   0.00000    -15.007260  0.000  0.000  0.000  0.000  0.161  0.093  0.205  0.346  0.173  0.978
   0.03535    -15.007534  0.000  0.000  0.000  0.000  0.164  0.094  0.203  0.342  0.173  0.978
   0.07071    -15.007849  0.000  0.000  0.000  0.000  0.166  0.095  0.203  0.339  0.174  0.978
   0.10606    -15.008193  0.000  0.000  0.000  0.000  0.169  0.095  0.202  0.336  0.175  0.978
   0.14142    -15.008557  0.000  0.000  0.000  0.000  0.172  0.095  0.201  0.332  0.177  0.978
   0.17677    -15.008930  0.000  0.000  0.000  0.000  0.174  0.095  0.200  0.329  0.180  0.978
   0.21212    -15.009303  0.000  0.000  0.000  0.000  0.176  0.095  0.199  0.326  0.182  0.978
   0.24748    -15.009669  0.000  0.000  0.000  0.000  0.179  0.093  0.197  0.324  0.184  0.978
   0.28283    -15.010020  0.000  0.000  0.000  0.000  0.181  0.091  0.195  0.322  0.187  0.977
   0.31819    -15.010348  0.000  0.000  0.000  0.000  0.183  0.089  0.194  0.322  0.190  0.978
   0.35354    -15.010649  0.000  0.000  0.000  0.000  0.185  0.086  0.192  0.320  0.193  0.978
   0.38889    -15.010918  0.000  0.000  0.000  0.000  0.188  0.085  0.190  0.319  0.197  0.978
   0.42425    -15.011150  0.000  0.000  0.000  0.000  0.190  0.082  0.188  0.319  0.199  0.977
   0.45960    -15.011343  0.000  0.000  0.000  0.000  0.191  0.080  0.186  0.319  0.202  0.978
   0.49496    -15.011492  0.000  0.000  0.000  0.000  0.192  0.078  0.184  0.318  0.204  0.978
   0.53031    -15.011592  0.000  0.000  0.000  0.000  0.193  0.077  0.183  0.319  0.206  0.978
   0.56566    -15.011639  0.000  0.000  0.000  0.000  0.193  0.076  0.182  0.319  0.207  0.978
   0.60102    -15.011630  0.000  0.000  0.000  0.000  0.193  0.075  0.182  0.320  0.207  0.978
   0.63637    -15.011565  0.000  0.000  0.000  0.000  0.192  0.076  0.181  0.321  0.207  0.978
   0.67173    -15.011443  0.000  0.000  0.000  0.000  0.191  0.076  0.182  0.323  0.206  0.979
   0.67173    -15.011443  0.000  0.000  0.000  0.000  0.191  0.076  0.182  0.323  0.206  0.979
   0.70708    -15.011565  0.000  0.000  0.000  0.000  0.192  0.076  0.181  0.321  0.207  0.978
   0.74243    -15.011630  0.000  0.000  0.000  0.000  0.193  0.075  0.182  0.320  0.207  0.978
