  #K-Path    Energy        Bi        Sb
# NKPTS & NBANDS:  80 112
# Band-Index:    1
    2.584  -21.4060     0.988     0.000
    2.545  -21.4061     0.988     0.000
    2.506  -21.4062     0.988     0.000
    2.467  -21.4063     0.988     0.000
    2.429  -21.4065     0.988     0.000
    2.390  -21.4070     0.988     0.000
    2.351  -21.4075     0.988     0.000
    2.312  -21.4080     0.988     0.000
    2.273  -21.4084     0.988     0.000
    2.235  -21.4088     0.988     0.000
    2.196  -21.4091     0.988     0.000
    2.157  -21.4094     0.988     0.000
    2.118  -21.4096     0.988     0.000
    2.079  -21.4096     0.988     0.000
    2.079  -21.4096     0.988     0.000
    2.035  -21.4095     0.988     0.000
    1.991  -21.4093     0.988     0.000
    1.947  -21.4090     0.988     0.000
    1.903  -21.4086     0.988     0.000
    1.858  -21.4081     0.988     0.000
    1.814  -21.4076     0.988     0.000
    1.770  -21.4071     0.988     0.000
    1.726  -21.4067     0.988     0.000
    1.682  -21.4066     0.988     0.000
    1.638  -21.4065     0.988     0.000
    1.593  -21.4061     0.988     0.000
    1.549  -21.4057     0.988     0.000
    1.505  -21.4054     0.988     0.000
    1.461  -21.4050     0.988     0.000
    1.417  -21.4048     0.988     0.000
    1.373  -21.4045     0.988     0.000
    1.328  -21.4043     0.988     0.000
    1.284  -21.4042     0.988     0.000
    1.240  -21.4040     0.988     0.000
    1.240  -21.4040     0.989     0.000
    1.196  -21.4042     0.988     0.000
    1.152  -21.4043     0.988     0.000
    1.108  -21.4045     0.988     0.000
    1.063  -21.4048     0.988     0.000
    1.019  -21.4050     0.988     0.000
    0.975  -21.4054     0.988     0.000
    0.931  -21.4057     0.988     0.000
    0.887  -21.4061     0.988     0.000
    0.842  -21.4065     0.988     0.000
    0.798  -21.4066     0.988     0.000
    0.754  -21.4067     0.988     0.000
    0.710  -21.4071     0.988     0.000
    0.666  -21.4076     0.988     0.000
    0.622  -21.4081     0.988     0.000
    0.577  -21.4086     0.988     0.000
    0.533  -21.4090     0.988     0.000
    0.489  -21.4093     0.988     0.000
    0.445  -21.4095     0.988     0.000
    0.401  -21.4096     0.988     0.000
    0.401  -21.4096     0.988     0.000
    0.380  -21.4096     0.988     0.000
    0.359  -21.4096     0.988     0.000
    0.337  -21.4095     0.988     0.000
    0.316  -21.4094     0.988     0.000
    0.295  -21.4093     0.988     0.000
    0.274  -21.4092     0.988     0.000
    0.253  -21.4091     0.988     0.000
    0.232  -21.4089     0.988     0.000
    0.211  -21.4087     0.988     0.000
    0.190  -21.4086     0.988     0.000
    0.169  -21.4084     0.988     0.000
    0.148  -21.4082     0.988     0.000
    0.127  -21.4080     0.988     0.000
    0.105  -21.4078     0.988     0.000
    0.084  -21.4076     0.988     0.000
    0.063  -21.4074     0.988     0.000
    0.042  -21.4075     0.988     0.000
    0.021  -21.4076     0.988     0.000
    0.000  -21.4078     0.988     0.000
 
# Band-Index:   11
    0.000  -21.4069     0.988     0.000
    0.021  -21.4071     0.988     0.000
    0.042  -21.4072     0.988     0.000
    0.063  -21.4073     0.988     0.000
    0.084  -21.4072     0.988     0.000
    0.105  -21.4071     0.988     0.000
    0.127  -21.4069     0.988     0.000
    0.148  -21.4068     0.988     0.000
    0.169  -21.4067     0.988     0.000
    0.190  -21.4066     0.988     0.000
    0.211  -21.4064     0.988     0.000
    0.232  -21.4063     0.988     0.000
    0.253  -21.4062     0.988     0.000
    0.274  -21.4061     0.988     0.000
    0.295  -21.4060     0.988     0.000
    0.316  -21.4059     0.988     0.000
    0.337  -21.4059     0.988     0.000
    0.359  -21.4058     0.988     0.000
    0.380  -21.4057     0.988     0.000
    0.401  -21.4057     0.988     0.000
    0.401  -21.4057     0.988     0.000
    0.445  -21.4061     0.988     0.000
    0.489  -21.4064     0.988     0.000
    0.533  -21.4067     0.988     0.000
    0.577  -21.4068     0.988     0.000
    0.622  -21.4069     0.988     0.000
    0.666  -21.4069     0.988     0.000
    0.710  -21.4068     0.988     0.000
    0.754  -21.4065     0.988     0.000
    0.798  -21.4059     0.988     0.000
    0.842  -21.4054     0.988     0.000
    0.887  -21.4050     0.988     0.000
    0.931  -21.4046     0.988     0.000
    0.975  -21.4043     0.988     0.000
    1.019  -21.4041     0.988     0.000
    1.063  -21.4039     0.988     0.000
    1.108  -21.4039     0.988     0.000
    1.152  -21.4039     0.988     0.000
    1.196  -21.4039     0.988     0.000
    1.240  -21.4040     0.988     0.000
    1.240  -21.4040     0.988     0.000
    1.284  -21.4039     0.988     0.000
    1.328  -21.4039     0.988     0.000
    1.373  -21.4039     0.988     0.000
    1.417  -21.4039     0.988     0.000
    1.461  -21.4041     0.988     0.000
    1.505  -21.4043     0.988     0.000
    1.549  -21.4046     0.988     0.000
    1.593  -21.4050     0.988     0.000
    1.638  -21.4054     0.988     0.000
    1.682  -21.4059     0.988     0.000
    1.726  -21.4065     0.988     0.000
    1.770  -21.4068     0.988     0.000
    1.814  -21.4069     0.988     0.000
    1.858  -21.4069     0.988     0.000
    1.903  -21.4068     0.988     0.000
    1.947  -21.4067     0.988     0.000
    1.991  -21.4064     0.988     0.000
    2.035  -21.4061     0.988     0.000
    2.079  -21.4057     0.988     0.000
    2.079  -21.4057     0.988     0.000
    2.118  -21.4061     0.988     0.000
    2.157  -21.4064     0.988     0.000
    2.196  -21.4066     0.988     0.000
    2.235  -21.4068     0.988     0.000
    2.273  -21.4068     0.988     0.000
    2.312  -21.4068     0.988     0.000
    2.351  -21.4067     0.988     0.000
    2.390  -21.4066     0.988     0.000
    2.429  -21.4064     0.988     0.000
    2.467  -21.4058     0.988     0.000
    2.506  -21.4052     0.988     0.000
    2.545  -21.4045     0.988     0.000
    2.584  -21.4039     0.988     0.000
    2.623  -21.4033     0.988     0.000
    2.662  -21.4026     0.988     0.000
    2.700  -21.4020     0.988     0.000
    2.739  -21.4015     0.988     0.000
    2.778  -21.4009     0.988     0.000
    2.817  -21.4003     0.988     0.000
 
# Band-Index:   12
    2.817  -21.4003     0.988     0.000
    2.778  -21.3998     0.988     0.000
    2.739  -21.3993     0.988     0.000
    2.700  -21.3988     0.990     0.000
    2.662  -21.3985     0.990     0.000
    2.623  -21.3982     0.990     0.000
    2.584  -21.3981     0.990     0.000
    2.545  -21.3982     0.990     0.000
    2.506  -21.3985     0.990     0.000
    2.467  -21.3989     0.990     0.000
    2.429  -21.3995     0.990     0.000
    2.390  -21.4001     0.988     0.000
    2.351  -21.4008     0.988     0.000
    2.312  -21.4016     0.988     0.000
    2.273  -21.4024     0.988     0.000
    2.235  -21.4032     0.988     0.000
    2.196  -21.4039     0.988     0.000
    2.157  -21.4046     0.988     0.000
    2.118  -21.4052     0.988     0.000
    2.079  -21.4057     0.988     0.000
    2.079  -21.4057     0.988     0.000
    2.035  -21.4052     0.988     0.000
    1.991  -21.4046     0.988     0.000
    1.947  -21.4039     0.988     0.000
    1.903  -21.4033     0.988     0.000
    1.858  -21.4026     0.988     0.000
    1.814  -21.4020     0.988     0.000
    1.770  -21.4014     0.988     0.000
    1.726  -21.4009     0.988     0.000
    1.682  -21.4006     0.988     0.000
    1.638  -21.4004     0.988     0.000
    1.593  -21.4004     0.988     0.000
    1.549  -21.4006     0.988     0.000
    1.505  -21.4009     0.988     0.000
    1.461  -21.4014     0.988     0.000
    1.417  -21.4019     0.988     0.000
    1.373  -21.4024     0.988     0.000
    1.328  -21.4030     0.988     0.000
    1.284  -21.4035     0.988     0.000
    1.240  -21.4040     0.988     0.000
    1.240  -21.4040     0.988     0.000
    1.196  -21.4035     0.988     0.000
    1.152  -21.4030     0.988     0.000
    1.108  -21.4024     0.988     0.000
    1.063  -21.4019     0.988     0.000
    1.019  -21.4014     0.988     0.000
    0.975  -21.4009     0.988     0.000
    0.931  -21.4006     0.988     0.000
    0.887  -21.4004     0.988     0.000
    0.842  -21.4004     0.988     0.000
    0.798  -21.4006     0.988     0.000
    0.754  -21.4009     0.988     0.000
    0.710  -21.4014     0.988     0.000
    0.666  -21.4020     0.988     0.000
    0.622  -21.4026     0.988     0.000
    0.577  -21.4033     0.988     0.000
    0.533  -21.4039     0.988     0.000
    0.489  -21.4046     0.988     0.000
    0.445  -21.4052     0.988     0.000
    0.401  -21.4057     0.988     0.000
    0.401  -21.4057     0.988     0.000
    0.380  -21.4056     0.988     0.000
    0.359  -21.4056     0.988     0.000
    0.337  -21.4056     0.988     0.000
    0.316  -21.4055     0.988     0.000
    0.295  -21.4055     0.988     0.000
    0.274  -21.4055     0.988     0.000
    0.253  -21.4056     0.988     0.000
    0.232  -21.4056     0.988     0.000
    0.211  -21.4057     0.988     0.000
    0.190  -21.4057     0.988     0.000
    0.169  -21.4058     0.988     0.000
    0.148  -21.4059     0.988     0.000
    0.127  -21.4060     0.988     0.000
    0.105  -21.4061     0.988     0.000
    0.084  -21.4062     0.988     0.000
    0.063  -21.4064     0.988     0.000
    0.042  -21.4065     0.988     0.000
    0.021  -21.4067     0.988     0.000
    0.000  -21.4069     0.988     0.000
 
# Band-Index:   13
    0.000  -21.3816     0.988     0.000
    0.021  -21.3817     0.988     0.000
    0.042  -21.3819     0.988     0.000
    0.063  -21.3819     0.988     0.000
    0.084  -21.3821     0.988     0.000
    0.105  -21.3822     0.988     0.000
    0.127  -21.3822     0.988     0.000
    0.148  -21.3823     0.988     0.000
    0.169  -21.3824     0.988     0.000
    0.190  -21.3825     0.988     0.000
    0.211  -21.3825     0.988     0.000
    0.232  -21.3826     0.988     0.000
    0.253  -21.3826     0.988     0.000
    0.274  -21.3827     0.988     0.000
    0.295  -21.3827     0.988     0.000
    0.316  -21.3827     0.988     0.000
    0.337  -21.3827     0.988     0.000
    0.359  -21.3827     0.988     0.000
    0.380  -21.3827     0.988     0.000
    0.401  -21.3827     0.988     0.000
    0.401  -21.3827     0.988     0.000
    0.445  -21.3830     0.988     0.000
    0.489  -21.3834     0.988     0.000
    0.533  -21.3839     0.988     0.000
    0.577  -21.3843     0.988     0.000
    0.622  -21.3848     0.988     0.000
    0.666  -21.3853     0.988     0.000
    0.710  -21.3857     0.988     0.000
    0.754  -21.3860     0.988     0.000
    0.798  -21.3862     0.988     0.000
    0.842  -21.3863     0.988     0.000
    0.887  -21.3863     0.988     0.000
    0.931  -21.3861     0.988     0.000
    0.975  -21.3859     0.988     0.000
    1.019  -21.3855     0.988     0.000
    1.063  -21.3851     0.988     0.000
    1.108  -21.3847     0.988     0.000
    1.152  -21.3843     0.988     0.000
    1.196  -21.3839     0.988     0.000
    1.240  -21.3835     0.989     0.000
    1.240  -21.3835     0.988     0.000
    1.284  -21.3839     0.988     0.000
    1.328  -21.3843     0.988     0.000
    1.373  -21.3847     0.988     0.000
    1.417  -21.3851     0.988     0.000
    1.461  -21.3855     0.988     0.000
    1.505  -21.3859     0.988     0.000
    1.549  -21.3861     0.988     0.000
    1.593  -21.3863     0.988     0.000
    1.638  -21.3863     0.988     0.000
    1.682  -21.3862     0.988     0.000
    1.726  -21.3860     0.988     0.000
    1.770  -21.3857     0.988     0.000
    1.814  -21.3853     0.988     0.000
    1.858  -21.3848     0.988     0.000
    1.903  -21.3843     0.988     0.000
    1.947  -21.3839     0.988     0.000
    1.991  -21.3834     0.988     0.000
    2.035  -21.3830     0.988     0.000
    2.079  -21.3827     0.988     0.000
    2.079  -21.3827     0.988     0.000
    2.118  -21.3830     0.988     0.000
    2.157  -21.3835     0.988     0.000
    2.196  -21.3839     0.988     0.000
    2.235  -21.3844     0.988     0.000
    2.273  -21.3850     0.988     0.000
    2.312  -21.3855     0.988     0.000
    2.351  -21.3861     0.988     0.000
    2.390  -21.3866     0.988     0.000
    2.429  -21.3871     0.988     0.000
    2.467  -21.3875     0.988     0.000
    2.506  -21.3878     0.988     0.000
    2.545  -21.3880     0.988     0.000
    2.584  -21.3880     0.988     0.000
    2.623  -21.3879     0.988     0.000
    2.662  -21.3877     0.988     0.000
    2.700  -21.3873     0.988     0.000
    2.739  -21.3869     0.988     0.000
    2.778  -21.3865     0.988     0.000
    2.817  -21.3861     0.988     0.000
 
# Band-Index:   14
    2.817  -21.3861     0.988     0.000
    2.778  -21.3856     0.988     0.000
    2.739  -21.3852     0.988     0.000
    2.700  -21.3847     0.988     0.000
    2.662  -21.3843     0.988     0.000
    2.623  -21.3839     0.988     0.000
    2.584  -21.3835     0.988     0.000
    2.545  -21.3831     0.988     0.000
    2.506  -21.3827     0.988     0.000
    2.467  -21.3824     0.988     0.000
    2.429  -21.3821     0.988     0.000
    2.390  -21.3819     0.988     0.000
    2.351  -21.3818     0.988     0.000
    2.312  -21.3818     0.988     0.000
    2.273  -21.3818     0.988     0.000
    2.235  -21.3819     0.988     0.000
    2.196  -21.3820     0.988     0.000
    2.157  -21.3822     0.988     0.000
    2.118  -21.3824     0.988     0.000
    2.079  -21.3827     0.988     0.000
    2.079  -21.3827     0.988     0.000
    2.035  -21.3824     0.988     0.000
    1.991  -21.3822     0.988     0.000
    1.947  -21.3820     0.988     0.000
    1.903  -21.3819     0.988     0.000
    1.858  -21.3818     0.988     0.000
    1.814  -21.3818     0.988     0.000
    1.770  -21.3819     0.988     0.000
    1.726  -21.3822     0.988     0.000
    1.682  -21.3826     0.988     0.000
    1.638  -21.3829     0.988     0.000
    1.593  -21.3831     0.988     0.000
    1.549  -21.3834     0.988     0.000
    1.505  -21.3835     0.988     0.000
    1.461  -21.3836     0.988     0.000
    1.417  -21.3837     0.988     0.000
    1.373  -21.3837     0.988     0.000
    1.328  -21.3836     0.988     0.000
    1.284  -21.3836     0.988     0.000
    1.240  -21.3835     0.988     0.000
    1.240  -21.3835     0.989     0.000
    1.196  -21.3836     0.988     0.000
    1.152  -21.3836     0.988     0.000
    1.108  -21.3837     0.988     0.000
    1.063  -21.3837     0.988     0.000
    1.019  -21.3836     0.988     0.000
    0.975  -21.3835     0.988     0.000
    0.931  -21.3834     0.988     0.000
    0.887  -21.3831     0.988     0.000
    0.842  -21.3829     0.988     0.000
    0.798  -21.3826     0.988     0.000
    0.754  -21.3822     0.988     0.000
    0.710  -21.3819     0.988     0.000
    0.666  -21.3818     0.988     0.000
    0.622  -21.3818     0.988     0.000
    0.577  -21.3819     0.988     0.000
    0.533  -21.3820     0.988     0.000
    0.489  -21.3822     0.988     0.000
    0.445  -21.3824     0.988     0.000
    0.401  -21.3827     0.988     0.000
    0.401  -21.3827     0.988     0.000
    0.380  -21.3827     0.988     0.000
    0.359  -21.3827     0.988     0.000
    0.337  -21.3826     0.988     0.000
    0.316  -21.3826     0.988     0.000
    0.295  -21.3826     0.988     0.000
    0.274  -21.3825     0.988     0.000
    0.253  -21.3825     0.988     0.000
    0.232  -21.3824     0.988     0.000
    0.211  -21.3824     0.988     0.000
    0.190  -21.3823     0.988     0.000
    0.169  -21.3823     0.988     0.000
    0.148  -21.3822     0.988     0.000
    0.127  -21.3821     0.988     0.000
    0.105  -21.3820     0.988     0.000
    0.084  -21.3820     0.988     0.000
    0.063  -21.3819     0.988     0.000
    0.042  -21.3818     0.988     0.000
    0.021  -21.3817     0.988     0.000
